AESTTime,Quantity,Unit
2018-01-03 16:00:00,626.0,kWh
2018-01-03 16:30:00,553.5,kWh
2018-01-03 17:00:00,513.0,kWh
2018-01-03 17:30:00,517.6,kWh
2018-01-03 18:00:00,533.4,kWh
2018-01-03 18:30:00,528.6,kWh
2018-01-03 19:00:00,532.0,kWh
2018-01-03 19:30:00,520.8,kWh
2018-01-03 20:00:00,518.6,kWh
2018-01-03 20:30:00,527.7,kWh
2018-01-03 21:00:00,519.2,kWh
2018-01-03 21:30:00,520.3,kWh
2018-01-03 22:00:00,514.3,kWh
2018-01-03 22:30:00,521.4,kWh
2018-01-03 23:00:00,490.9,kWh
2018-01-03 23:30:00,525.3000000000002,kWh
2018-01-04 00:00:00,529.9,kWh
2018-01-04 00:30:00,522.9,kWh
2018-01-04 01:00:00,514.1,kWh
2018-01-04 01:30:00,528.3,kWh
2018-01-04 02:00:00,524.3,kWh
2018-01-04 02:30:00,523.0,kWh
2018-01-04 03:00:00,504.3,kWh
2018-01-04 03:30:00,516.6999999999998,kWh
2018-01-04 04:00:00,535.2,kWh
2018-01-04 04:30:00,534.9,kWh
2018-01-04 05:00:00,538.0,kWh
2018-01-04 05:30:00,537.2,kWh
2018-01-04 06:00:00,534.0,kWh
2018-01-04 06:30:00,516.7,kWh
2018-01-04 07:00:00,561.3,kWh
2018-01-04 07:30:00,550.2,kWh
2018-01-04 08:00:00,535.5,kWh
2018-01-04 08:30:00,531.5,kWh
2018-01-04 09:00:00,518.3,kWh
2018-01-04 09:30:00,553.8,kWh
2018-01-04 10:00:00,583.2,kWh
2018-01-04 10:30:00,580.7,kWh
2018-01-04 11:00:00,573.9,kWh
2018-01-04 11:30:00,582.1,kWh
2018-01-04 12:00:00,617.4,kWh
2018-01-04 12:30:00,665.7,kWh
2018-01-04 13:00:00,670.2,kWh
2018-01-04 13:30:00,655.4000000000002,kWh
2018-01-04 14:00:00,647.4000000000002,kWh
2018-01-04 14:30:00,644.2,kWh
2018-01-04 15:00:00,666.0,kWh
2018-01-04 15:30:00,664.5999999999998,kWh
2018-01-04 16:00:00,615.4,kWh
2018-01-04 16:30:00,612.3,kWh
2018-01-04 17:00:00,611.4,kWh
2018-01-04 17:30:00,608.3,kWh
2018-01-04 18:00:00,675.6,kWh
2018-01-04 18:30:00,685.8,kWh
2018-01-04 19:00:00,688.5,kWh
2018-01-04 19:30:00,692.6,kWh
2018-01-04 20:00:00,686.3,kWh
2018-01-04 20:30:00,691.0,kWh
2018-01-04 21:00:00,692.2,kWh
2018-01-04 21:30:00,662.0,kWh
2018-01-04 22:00:00,658.3,kWh
2018-01-04 22:30:00,674.4000000000002,kWh
2018-01-04 23:00:00,671.1,kWh
2018-01-04 23:30:00,674.6,kWh
2018-01-05 00:00:00,665.4,kWh
2018-01-05 00:30:00,667.5,kWh
2018-01-05 01:00:00,670.4,kWh
2018-01-05 01:30:00,669.7,kWh
2018-01-05 02:00:00,687.4,kWh
2018-01-05 02:30:00,689.3,kWh
2018-01-05 03:00:00,679.3,kWh
2018-01-05 03:30:00,674.6,kWh
2018-01-05 04:00:00,538.6,kWh
2018-01-05 04:30:00,505.7,kWh
2018-01-05 05:00:00,503.7,kWh
2018-01-05 05:30:00,498.5,kWh
2018-01-05 06:00:00,505.8,kWh
2018-01-05 06:30:00,511.8,kWh
2018-01-05 07:00:00,514.0,kWh
2018-01-05 07:30:00,514.0,kWh
2018-01-05 08:00:00,514.8,kWh
2018-01-05 08:30:00,507.8,kWh
2018-01-05 09:00:00,510.1,kWh
2018-01-05 09:30:00,511.8,kWh
2018-01-05 10:00:00,507.8,kWh
2018-01-05 10:30:00,509.70000000000016,kWh
2018-01-05 11:00:00,494.7,kWh
2018-01-05 11:30:00,550.7,kWh
2018-01-05 12:00:00,569.0,kWh
2018-01-05 12:30:00,583.4,kWh
2018-01-05 13:00:00,586.2,kWh
2018-01-05 13:30:00,594.6,kWh
2018-01-05 14:00:00,638.4,kWh
2018-01-05 14:30:00,664.7,kWh
2018-01-05 15:00:00,674.7,kWh
2018-01-05 15:30:00,677.0,kWh
2018-01-05 16:00:00,632.7,kWh
2018-01-05 16:30:00,673.1,kWh
2018-01-05 17:00:00,690.7,kWh
2018-01-05 17:30:00,656.3,kWh
2018-01-05 18:00:00,650.7,kWh
2018-01-05 18:30:00,650.8,kWh
2018-01-05 19:00:00,647.7,kWh
2018-01-05 19:30:00,638.4,kWh
2018-01-05 20:00:00,642.4,kWh
2018-01-05 20:30:00,644.0,kWh
2018-01-05 21:00:00,645.4,kWh
2018-01-05 21:30:00,648.2,kWh
2018-01-05 22:00:00,653.7,kWh
2018-01-05 22:30:00,652.4,kWh
2018-01-05 23:00:00,653.8,kWh
2018-01-05 23:30:00,651.1,kWh
2018-01-06 00:00:00,650.9,kWh
2018-01-06 00:30:00,649.6,kWh
2018-01-06 01:00:00,650.6,kWh
2018-01-06 01:30:00,625.7,kWh
2018-01-06 02:00:00,400.3,kWh
2018-01-06 02:30:00,24.7,kWh
2018-01-06 03:00:00,5.7,kWh
2018-01-06 03:30:00,3.7,kWh
2018-01-06 04:00:00,3.6,kWh
2018-01-06 04:30:00,3.6,kWh
2018-01-06 05:00:00,3.5,kWh
2018-01-06 05:30:00,3.2,kWh
2018-01-06 06:00:00,2.9,kWh
2018-01-06 06:30:00,3.1,kWh
2018-01-06 07:00:00,3.2,kWh
2018-01-06 07:30:00,3.7,kWh
2018-01-06 08:00:00,4.1,kWh
2018-01-06 08:30:00,3.9,kWh
2018-01-06 09:00:00,4.4,kWh
2018-01-06 09:30:00,4.8,kWh
2018-01-06 10:00:00,4.9,kWh
2018-01-06 10:30:00,5.2,kWh
2018-01-06 11:00:00,4.9,kWh
2018-01-06 11:30:00,5.3,kWh
2018-01-06 12:00:00,5.9,kWh
2018-01-06 12:30:00,5.7,kWh
2018-01-06 13:00:00,6.5,kWh
2018-01-06 13:30:00,5.8,kWh
2018-01-06 14:00:00,5.7,kWh
2018-01-06 14:30:00,5.3,kWh
2018-01-06 15:00:00,5.2,kWh
2018-01-06 15:30:00,5.1,kWh
2018-01-06 16:00:00,4.6000000000000005,kWh
2018-01-06 16:30:00,3.0,kWh
2018-01-06 17:00:00,2.9000000000000004,kWh
2018-01-06 17:30:00,2.6,kWh
2018-01-06 18:00:00,2.9,kWh
2018-01-06 18:30:00,2.3000000000000003,kWh
2018-01-06 19:00:00,2.4,kWh
2018-01-06 19:30:00,2.4000000000000004,kWh
2018-01-06 20:00:00,2.7,kWh
2018-01-06 20:30:00,2.8,kWh
2018-01-06 21:00:00,2.2,kWh
2018-01-06 21:30:00,2.3,kWh
2018-01-06 22:00:00,2.3000000000000003,kWh
2018-01-06 22:30:00,2.1,kWh
2018-01-06 23:00:00,2.3,kWh
2018-01-06 23:30:00,2.2,kWh
2018-01-07 00:00:00,2.2,kWh
2018-01-07 00:30:00,2.3000000000000003,kWh
2018-01-07 01:00:00,2.2,kWh
2018-01-07 01:30:00,2.0,kWh
2018-01-07 02:00:00,2.1,kWh
2018-01-07 02:30:00,2.7,kWh
2018-01-07 03:00:00,2.2,kWh
2018-01-07 03:30:00,2.0,kWh
2018-01-07 04:00:00,2.1,kWh
2018-01-07 04:30:00,2.1,kWh
2018-01-07 05:00:00,2.0,kWh
2018-01-07 05:30:00,1.9,kWh
2018-01-07 06:00:00,1.9,kWh
2018-01-07 06:30:00,2.0,kWh
2018-01-07 07:00:00,2.2,kWh
2018-01-07 07:30:00,2.5,kWh
2018-01-07 08:00:00,3.0,kWh
2018-01-07 08:30:00,3.6,kWh
2018-01-07 09:00:00,3.9,kWh
2018-01-07 09:30:00,4.3,kWh
2018-01-07 10:00:00,4.9,kWh
2018-01-07 10:30:00,5.2,kWh
2018-01-07 11:00:00,5.4,kWh
2018-01-07 11:30:00,5.3,kWh
2018-01-07 12:00:00,5.6,kWh
2018-01-07 12:30:00,6.0,kWh
2018-01-07 13:00:00,6.7,kWh
2018-01-07 13:30:00,6.0,kWh
2018-01-07 14:00:00,5.8,kWh
2018-01-07 14:30:00,6.0,kWh
2018-01-07 15:00:00,5.5,kWh
2018-01-07 15:30:00,5.3,kWh
2018-01-07 16:00:00,4.6000000000000005,kWh
2018-01-07 16:30:00,3.7,kWh
2018-01-07 17:00:00,2.9,kWh
2018-01-07 17:30:00,63.0,kWh
2018-01-07 18:00:00,43.5,kWh
2018-01-07 18:30:00,29.5,kWh
2018-01-07 19:00:00,25.70000000000001,kWh
2018-01-07 19:30:00,22.6,kWh
2018-01-07 20:00:00,21.6,kWh
2018-01-07 20:30:00,21.6,kWh
2018-01-07 21:00:00,21.1,kWh
2018-01-07 21:30:00,20.9,kWh
2018-01-07 22:00:00,20.4,kWh
2018-01-07 22:30:00,20.1,kWh
2018-01-07 23:00:00,19.6,kWh
2018-01-07 23:30:00,19.700000000000006,kWh
2018-01-08 00:00:00,19.700000000000006,kWh
2018-01-08 00:30:00,21.9,kWh
2018-01-08 01:00:00,144.9,kWh
2018-01-08 01:30:00,93.6,kWh
2018-01-08 02:00:00,71.8,kWh
2018-01-08 02:30:00,62.3,kWh
2018-01-08 03:00:00,61.90000000000001,kWh
2018-01-08 03:30:00,60.5,kWh
2018-01-08 04:00:00,61.3,kWh
2018-01-08 04:30:00,92.1,kWh
2018-01-08 05:00:00,208.6,kWh
2018-01-08 05:30:00,365.2,kWh
2018-01-08 06:00:00,476.8,kWh
2018-01-08 06:30:00,493.70000000000016,kWh
2018-01-08 07:00:00,520.4,kWh
2018-01-08 07:30:00,526.0,kWh
2018-01-08 08:00:00,526.9,kWh
2018-01-08 08:30:00,508.1,kWh
2018-01-08 09:00:00,467.5,kWh
2018-01-08 09:30:00,482.8,kWh
2018-01-08 10:00:00,548.4000000000002,kWh
2018-01-08 10:30:00,553.6,kWh
2018-01-08 11:00:00,554.4,kWh
2018-01-08 11:30:00,549.3,kWh
2018-01-08 12:00:00,550.4000000000002,kWh
2018-01-08 12:30:00,564.5,kWh
2018-01-08 13:00:00,525.5,kWh
2018-01-08 13:30:00,495.8,kWh
2018-01-08 14:00:00,495.2,kWh
2018-01-08 14:30:00,568.0,kWh
2018-01-08 15:00:00,570.7,kWh
2018-01-08 15:30:00,571.8,kWh
2018-01-08 16:00:00,571.0,kWh
2018-01-08 16:30:00,560.4,kWh
2018-01-08 17:00:00,571.0999999999998,kWh
2018-01-08 17:30:00,565.8,kWh
2018-01-08 18:00:00,571.3,kWh
2018-01-08 18:30:00,562.7,kWh
2018-01-08 19:00:00,579.8,kWh
2018-01-08 19:30:00,565.7,kWh
2018-01-08 20:00:00,567.0,kWh
2018-01-08 20:30:00,590.0,kWh
2018-01-08 21:00:00,578.8,kWh
2018-01-08 21:30:00,602.0,kWh
2018-01-08 22:00:00,628.2,kWh
2018-01-08 22:30:00,626.9000000000002,kWh
2018-01-08 23:00:00,629.9,kWh
2018-01-08 23:30:00,633.8,kWh
2018-01-09 00:00:00,633.2,kWh
2018-01-09 00:30:00,611.5,kWh
2018-01-09 01:00:00,598.7,kWh
2018-01-09 01:30:00,565.9,kWh
2018-01-09 02:00:00,554.9000000000002,kWh
2018-01-09 02:30:00,570.5999999999998,kWh
2018-01-09 03:00:00,572.9,kWh
2018-01-09 03:30:00,547.9,kWh
2018-01-09 04:00:00,546.4,kWh
2018-01-09 04:30:00,554.0,kWh
2018-01-09 05:00:00,560.1,kWh
2018-01-09 05:30:00,562.9,kWh
2018-01-09 06:00:00,552.7,kWh
2018-01-09 06:30:00,535.8,kWh
2018-01-09 07:00:00,489.9,kWh
2018-01-09 07:30:00,474.20000000000016,kWh
2018-01-09 08:00:00,482.5,kWh
2018-01-09 08:30:00,489.9,kWh
2018-01-09 09:00:00,487.1,kWh
2018-01-09 09:30:00,487.4,kWh
2018-01-09 10:00:00,493.0,kWh
2018-01-09 10:30:00,512.0,kWh
2018-01-09 11:00:00,539.3,kWh
2018-01-09 11:30:00,584.2,kWh
2018-01-09 12:00:00,582.4000000000002,kWh
2018-01-09 12:30:00,583.1,kWh
2018-01-09 13:00:00,536.5,kWh
2018-01-09 13:30:00,552.5,kWh
2018-01-09 14:00:00,568.3,kWh
2018-01-09 14:30:00,564.3,kWh
2018-01-09 15:00:00,562.5999999999998,kWh
2018-01-09 15:30:00,572.6,kWh
2018-01-09 16:00:00,551.3,kWh
2018-01-09 16:30:00,539.3,kWh
2018-01-09 17:00:00,555.3,kWh
2018-01-09 17:30:00,609.4,kWh
2018-01-09 18:00:00,596.4,kWh
2018-01-09 18:30:00,594.0,kWh
2018-01-09 19:00:00,602.5,kWh
2018-01-09 19:30:00,563.6,kWh
2018-01-09 20:00:00,521.0,kWh
2018-01-09 20:30:00,524.3,kWh
2018-01-09 21:00:00,532.1,kWh
2018-01-09 21:30:00,580.7,kWh
2018-01-09 22:00:00,622.5,kWh
2018-01-09 22:30:00,607.3,kWh
2018-01-09 23:00:00,614.0999999999998,kWh
2018-01-09 23:30:00,618.4,kWh
2018-01-10 00:00:00,630.3,kWh
2018-01-10 00:30:00,608.9,kWh
2018-01-10 01:00:00,629.8,kWh
2018-01-10 01:30:00,633.1,kWh
2018-01-10 02:00:00,614.9,kWh
2018-01-10 02:30:00,562.2,kWh
2018-01-10 03:00:00,528.0,kWh
2018-01-10 03:30:00,527.8,kWh
2018-01-10 04:00:00,522.5,kWh
2018-01-10 04:30:00,542.0999999999998,kWh
2018-01-10 05:00:00,544.0999999999998,kWh
2018-01-10 05:30:00,542.0,kWh
2018-01-10 06:00:00,549.9,kWh
2018-01-10 06:30:00,556.0,kWh
2018-01-10 07:00:00,535.4,kWh
2018-01-10 07:30:00,571.7,kWh
2018-01-10 08:00:00,572.0999999999998,kWh
2018-01-10 08:30:00,568.5,kWh
2018-01-10 09:00:00,565.7,kWh
2018-01-10 09:30:00,559.9,kWh
2018-01-10 10:00:00,569.9,kWh
2018-01-10 10:30:00,538.0,kWh
2018-01-10 11:00:00,551.9,kWh
2018-01-10 11:30:00,515.9,kWh
2018-01-10 12:00:00,467.2,kWh
2018-01-10 12:30:00,486.70000000000016,kWh
2018-01-10 13:00:00,458.6,kWh
2018-01-10 13:30:00,400.1,kWh
2018-01-10 14:00:00,421.8,kWh
2018-01-10 14:30:00,448.4,kWh
2018-01-10 15:00:00,393.1,kWh
2018-01-10 15:30:00,413.1,kWh
2018-01-10 16:00:00,455.5,kWh
2018-01-10 16:30:00,457.0,kWh
2018-01-10 17:00:00,476.4,kWh
2018-01-10 17:30:00,479.8,kWh
2018-01-10 18:00:00,472.6,kWh
2018-01-10 18:30:00,432.9,kWh
2018-01-10 19:00:00,482.5,kWh
2018-01-10 19:30:00,485.7,kWh
2018-01-10 20:00:00,517.4,kWh
2018-01-10 20:30:00,507.0,kWh
2018-01-10 21:00:00,510.5,kWh
2018-01-10 21:30:00,471.0,kWh
2018-01-10 22:00:00,485.9,kWh
2018-01-10 22:30:00,409.5,kWh
2018-01-10 23:00:00,418.4,kWh
2018-01-10 23:30:00,466.7,kWh
2018-01-11 00:00:00,499.4,kWh
2018-01-11 00:30:00,497.5,kWh
2018-01-11 01:00:00,512.1,kWh
2018-01-11 01:30:00,530.6,kWh
2018-01-11 02:00:00,531.2,kWh
2018-01-11 02:30:00,514.0,kWh
2018-01-11 03:00:00,504.3,kWh
2018-01-11 03:30:00,507.5,kWh
2018-01-11 04:00:00,506.1,kWh
2018-01-11 04:30:00,506.6,kWh
2018-01-11 05:00:00,506.7,kWh
2018-01-11 05:30:00,508.7,kWh
2018-01-11 06:00:00,506.4,kWh
2018-01-11 06:30:00,509.4,kWh
2018-01-11 07:00:00,503.3,kWh
2018-01-11 07:30:00,485.5,kWh
2018-01-11 08:00:00,485.1,kWh
2018-01-11 08:30:00,493.9,kWh
2018-01-11 09:00:00,500.20000000000016,kWh
2018-01-11 09:30:00,485.4,kWh
2018-01-11 10:00:00,504.4,kWh
2018-01-11 10:30:00,511.0,kWh
2018-01-11 11:00:00,520.7,kWh
2018-01-11 11:30:00,456.9,kWh
2018-01-11 12:00:00,512.3,kWh
2018-01-11 12:30:00,494.1,kWh
2018-01-11 13:00:00,474.70000000000016,kWh
2018-01-11 13:30:00,441.4,kWh
2018-01-11 14:00:00,437.9,kWh
2018-01-11 14:30:00,431.4,kWh
2018-01-11 15:00:00,449.5,kWh
2018-01-11 15:30:00,511.8,kWh
2018-01-11 16:00:00,515.0,kWh
2018-01-11 16:30:00,496.5,kWh
2018-01-11 17:00:00,471.5,kWh
2018-01-11 17:30:00,465.6,kWh
2018-01-11 18:00:00,454.2,kWh
2018-01-11 18:30:00,462.8,kWh
2018-01-11 19:00:00,555.3,kWh
2018-01-11 19:30:00,586.4,kWh
2018-01-11 20:00:00,518.9,kWh
2018-01-11 20:30:00,510.9,kWh
2018-01-11 21:00:00,471.9,kWh
2018-01-11 21:30:00,461.0,kWh
2018-01-11 22:00:00,500.1,kWh
2018-01-11 22:30:00,559.3,kWh
2018-01-11 23:00:00,587.4,kWh
2018-01-11 23:30:00,589.8,kWh
2018-01-12 00:00:00,562.4,kWh
2018-01-12 00:30:00,588.4,kWh
2018-01-12 01:00:00,553.2,kWh
2018-01-12 01:30:00,537.7,kWh
2018-01-12 02:00:00,581.7,kWh
2018-01-12 02:30:00,584.4,kWh
2018-01-12 03:00:00,565.9000000000002,kWh
2018-01-12 03:30:00,567.5,kWh
2018-01-12 04:00:00,569.9,kWh
2018-01-12 04:30:00,570.3,kWh
2018-01-12 05:00:00,514.9,kWh
2018-01-12 05:30:00,579.2,kWh
2018-01-12 06:00:00,559.7,kWh
2018-01-12 06:30:00,554.7,kWh
2018-01-12 07:00:00,547.4,kWh
2018-01-12 07:30:00,528.8,kWh
2018-01-12 08:00:00,538.7,kWh
2018-01-12 08:30:00,517.6,kWh
2018-01-12 09:00:00,556.9000000000002,kWh
2018-01-12 09:30:00,556.2,kWh
2018-01-12 10:00:00,562.7,kWh
2018-01-12 10:30:00,547.6,kWh
2018-01-12 11:00:00,594.4,kWh
2018-01-12 11:30:00,564.7,kWh
2018-01-12 12:00:00,559.9,kWh
2018-01-12 12:30:00,548.0,kWh
2018-01-12 13:00:00,552.5,kWh
2018-01-12 13:30:00,606.3,kWh
2018-01-12 14:00:00,632.0,kWh
2018-01-12 14:30:00,592.1,kWh
2018-01-12 15:00:00,562.3,kWh
2018-01-12 15:30:00,501.1,kWh
2018-01-12 16:00:00,491.6,kWh
2018-01-12 16:30:00,490.6,kWh
2018-01-12 17:00:00,515.4,kWh
2018-01-12 17:30:00,538.0,kWh
2018-01-12 18:00:00,536.6,kWh
2018-01-12 18:30:00,513.4000000000002,kWh
2018-01-12 19:00:00,535.8,kWh
2018-01-12 19:30:00,558.8,kWh
2018-01-12 20:00:00,520.7,kWh
2018-01-12 20:30:00,544.3,kWh
2018-01-12 21:00:00,590.0999999999998,kWh
2018-01-12 21:30:00,639.2,kWh
2018-01-12 22:00:00,626.2,kWh
2018-01-12 22:30:00,599.7,kWh
2018-01-12 23:00:00,615.5,kWh
2018-01-12 23:30:00,616.0,kWh
2018-01-13 00:00:00,619.4,kWh
2018-01-13 00:30:00,669.1,kWh
2018-01-13 01:00:00,671.3,kWh
2018-01-13 01:30:00,670.8,kWh
2018-01-13 02:00:00,516.7,kWh
2018-01-13 02:30:00,55.9,kWh
2018-01-13 03:00:00,28.9,kWh
2018-01-13 03:30:00,3.7,kWh
2018-01-13 04:00:00,3.8,kWh
2018-01-13 04:30:00,3.8,kWh
2018-01-13 05:00:00,4.1,kWh
2018-01-13 05:30:00,4.4,kWh
2018-01-13 06:00:00,4.1,kWh
2018-01-13 06:30:00,4.2,kWh
2018-01-13 07:00:00,4.0,kWh
2018-01-13 07:30:00,4.5,kWh
2018-01-13 08:00:00,5.1000000000000005,kWh
2018-01-13 08:30:00,5.5,kWh
2018-01-13 09:00:00,6.4,kWh
2018-01-13 09:30:00,6.6000000000000005,kWh
2018-01-13 10:00:00,6.8,kWh
2018-01-13 10:30:00,7.2,kWh
2018-01-13 11:00:00,7.5,kWh
2018-01-13 11:30:00,7.5,kWh
2018-01-13 12:00:00,7.899999999999999,kWh
2018-01-13 12:30:00,8.2,kWh
2018-01-13 13:00:00,8.4,kWh
2018-01-13 13:30:00,8.1,kWh
2018-01-13 14:00:00,7.8,kWh
2018-01-13 14:30:00,7.1000000000000005,kWh
2018-01-13 15:00:00,7.5,kWh
2018-01-13 15:30:00,6.6,kWh
2018-01-13 16:00:00,5.9,kWh
2018-01-13 16:30:00,5.8,kWh
2018-01-13 17:00:00,5.2,kWh
2018-01-13 17:30:00,4.0,kWh
2018-01-13 18:00:00,3.7,kWh
2018-01-13 18:30:00,3.9,kWh
2018-01-13 19:00:00,4.2,kWh
2018-01-13 19:30:00,4.1,kWh
2018-01-13 20:00:00,3.7,kWh
2018-01-13 20:30:00,3.9,kWh
2018-01-13 21:00:00,4.2,kWh
2018-01-13 21:30:00,3.9,kWh
2018-01-13 22:00:00,3.9,kWh
2018-01-13 22:30:00,3.8,kWh
2018-01-13 23:00:00,4.7,kWh
2018-01-13 23:30:00,3.7,kWh
2018-01-14 00:00:00,4.0,kWh
2018-01-14 00:30:00,3.8,kWh
2018-01-14 01:00:00,3.9,kWh
2018-01-14 01:30:00,3.7,kWh
2018-01-14 02:00:00,3.9,kWh
2018-01-14 02:30:00,3.8,kWh
2018-01-14 03:00:00,3.9,kWh
2018-01-14 03:30:00,3.8,kWh
2018-01-14 04:00:00,3.7,kWh
2018-01-14 04:30:00,3.7,kWh
2018-01-14 05:00:00,3.8,kWh
2018-01-14 05:30:00,4.1,kWh
2018-01-14 06:00:00,4.1,kWh
2018-01-14 06:30:00,4.5,kWh
2018-01-14 07:00:00,4.2,kWh
2018-01-14 07:30:00,4.6000000000000005,kWh
2018-01-14 08:00:00,5.8,kWh
2018-01-14 08:30:00,6.1000000000000005,kWh
2018-01-14 09:00:00,16.1,kWh
2018-01-14 09:30:00,182.8,kWh
2018-01-14 10:00:00,98.8,kWh
2018-01-14 10:30:00,75.6,kWh
2018-01-14 11:00:00,66.69999999999999,kWh
2018-01-14 11:30:00,62.2,kWh
2018-01-14 12:00:00,58.7,kWh
2018-01-14 12:30:00,58.5,kWh
2018-01-14 13:00:00,58.5,kWh
2018-01-14 13:30:00,57.8,kWh
2018-01-14 14:00:00,57.5,kWh
2018-01-14 14:30:00,56.4,kWh
2018-01-14 15:00:00,62.4,kWh
2018-01-14 15:30:00,123.3,kWh
2018-01-14 16:00:00,248.7,kWh
2018-01-14 16:30:00,357.2,kWh
2018-01-14 17:00:00,463.7,kWh
2018-01-14 17:30:00,454.8,kWh
2018-01-14 18:00:00,443.2,kWh
2018-01-14 18:30:00,408.8,kWh
2018-01-14 19:00:00,448.4,kWh
2018-01-14 19:30:00,476.1,kWh
2018-01-14 20:00:00,446.0,kWh
2018-01-14 20:30:00,460.9,kWh
2018-01-14 21:00:00,479.3,kWh
2018-01-14 21:30:00,481.5,kWh
2018-01-14 22:00:00,533.8,kWh
2018-01-14 22:30:00,485.5,kWh
2018-01-14 23:00:00,432.4,kWh
2018-01-14 23:30:00,418.8,kWh
2018-01-15 00:00:00,376.2,kWh
2018-01-15 00:30:00,362.6,kWh
2018-01-15 01:00:00,445.7,kWh
2018-01-15 01:30:00,502.7,kWh
2018-01-15 02:00:00,391.1,kWh
2018-01-15 02:30:00,378.3,kWh
2018-01-15 03:00:00,405.3,kWh
2018-01-15 03:30:00,402.7,kWh
2018-01-15 04:00:00,403.4,kWh
2018-01-15 04:30:00,404.9,kWh
2018-01-15 05:00:00,419.70000000000016,kWh
2018-01-15 05:30:00,480.6,kWh
2018-01-15 06:00:00,479.3,kWh
2018-01-15 06:30:00,479.20000000000016,kWh
2018-01-15 07:00:00,486.4,kWh
2018-01-15 07:30:00,494.1,kWh
2018-01-15 08:00:00,498.2,kWh
2018-01-15 08:30:00,497.8,kWh
2018-01-15 09:00:00,496.5,kWh
2018-01-15 09:30:00,524.4,kWh
2018-01-15 10:00:00,526.2,kWh
2018-01-15 10:30:00,491.8,kWh
2018-01-15 11:00:00,442.3,kWh
2018-01-15 11:30:00,473.5,kWh
2018-01-15 12:00:00,538.9,kWh
2018-01-15 12:30:00,533.0,kWh
2018-01-15 13:00:00,525.4,kWh
2018-01-15 13:30:00,530.4,kWh
2018-01-15 14:00:00,523.0,kWh
2018-01-15 14:30:00,519.9,kWh
2018-01-15 15:00:00,518.0,kWh
2018-01-15 15:30:00,503.8,kWh
2018-01-15 16:00:00,461.4,kWh
2018-01-15 16:30:00,444.8,kWh
2018-01-15 17:00:00,427.2,kWh
2018-01-15 17:30:00,496.2,kWh
2018-01-15 18:00:00,550.3,kWh
2018-01-15 18:30:00,559.7,kWh
2018-01-15 19:00:00,588.6,kWh
2018-01-15 19:30:00,597.3,kWh
2018-01-15 20:00:00,601.7,kWh
2018-01-15 20:30:00,621.4,kWh
2018-01-15 21:00:00,645.1,kWh
2018-01-15 21:30:00,645.6,kWh
2018-01-15 22:00:00,640.8,kWh
2018-01-15 22:30:00,623.8,kWh
2018-01-15 23:00:00,623.1,kWh
2018-01-15 23:30:00,631.8,kWh
2018-01-16 00:00:00,622.9,kWh
2018-01-16 00:30:00,628.1,kWh
2018-01-16 01:00:00,630.5,kWh
2018-01-16 01:30:00,611.0,kWh
2018-01-16 02:00:00,607.2,kWh
2018-01-16 02:30:00,557.9,kWh
2018-01-16 03:00:00,547.3,kWh
2018-01-16 03:30:00,563.4,kWh
2018-01-16 04:00:00,613.3000000000002,kWh
2018-01-16 04:30:00,636.1,kWh
2018-01-16 05:00:00,644.9,kWh
2018-01-16 05:30:00,706.2,kWh
2018-01-16 06:00:00,707.5,kWh
2018-01-16 06:30:00,709.2,kWh
2018-01-16 07:00:00,709.5,kWh
2018-01-16 07:30:00,707.8,kWh
2018-01-16 08:00:00,692.4000000000003,kWh
2018-01-16 08:30:00,661.7,kWh
2018-01-16 09:00:00,626.6,kWh
2018-01-16 09:30:00,607.1,kWh
2018-01-16 10:00:00,687.5,kWh
2018-01-16 10:30:00,689.1,kWh
2018-01-16 11:00:00,620.5,kWh
2018-01-16 11:30:00,617.5,kWh
2018-01-16 12:00:00,630.2,kWh
2018-01-16 12:30:00,618.2,kWh
2018-01-16 13:00:00,620.7,kWh
2018-01-16 13:30:00,664.1,kWh
2018-01-16 14:00:00,679.2,kWh
2018-01-16 14:30:00,630.7,kWh
2018-01-16 15:00:00,556.8,kWh
2018-01-16 15:30:00,648.3,kWh
2018-01-16 16:00:00,593.0,kWh
2018-01-16 16:30:00,514.3000000000002,kWh
2018-01-16 17:00:00,500.9,kWh
2018-01-16 17:30:00,586.2,kWh
2018-01-16 18:00:00,658.7,kWh
2018-01-16 18:30:00,638.9,kWh
2018-01-16 19:00:00,662.9,kWh
2018-01-16 19:30:00,683.8,kWh
2018-01-16 20:00:00,707.7,kWh
2018-01-16 20:30:00,701.7,kWh
2018-01-16 21:00:00,705.8,kWh
2018-01-16 21:30:00,711.1,kWh
2018-01-16 22:00:00,711.0,kWh
2018-01-16 22:30:00,709.7,kWh
2018-01-16 23:00:00,710.3,kWh
2018-01-16 23:30:00,713.7,kWh
2018-01-17 00:00:00,701.1,kWh
2018-01-17 00:30:00,667.0,kWh
2018-01-17 01:00:00,678.3,kWh
2018-01-17 01:30:00,629.5,kWh
2018-01-17 02:00:00,657.3,kWh
2018-01-17 02:30:00,643.6,kWh
2018-01-17 03:00:00,718.6,kWh
2018-01-17 03:30:00,726.4,kWh
2018-01-17 04:00:00,730.9000000000003,kWh
2018-01-17 04:30:00,733.5999999999997,kWh
2018-01-17 05:00:00,720.9000000000003,kWh
2018-01-17 05:30:00,675.0,kWh
2018-01-17 06:00:00,672.2,kWh
2018-01-17 06:30:00,691.9,kWh
2018-01-17 07:00:00,727.5,kWh
