AESTTime,Quantity,Unit
2017-12-11 04:00:00,9.984,kWh
2017-12-11 04:30:00,10.408,kWh
2017-12-11 05:00:00,10.004,kWh
2017-12-11 05:30:00,10.448,kWh
2017-12-11 06:00:00,11.432,kWh
2017-12-11 06:30:00,11.344000000000001,kWh
2017-12-11 07:00:00,12.832,kWh
2017-12-11 07:30:00,21.691999999999997,kWh
2017-12-11 08:00:00,30.324,kWh
2017-12-11 08:30:00,41.7,kWh
2017-12-11 09:00:00,44.772,kWh
2017-12-11 09:30:00,44.316,kWh
2017-12-11 10:00:00,48.356,kWh
2017-12-11 10:30:00,58.268,kWh
2017-12-11 11:00:00,54.128,kWh
2017-12-11 11:30:00,57.65600000000001,kWh
2017-12-11 12:00:00,57.956,kWh
2017-12-11 12:30:00,51.263999999999996,kWh
2017-12-11 13:00:00,66.4,kWh
2017-12-11 13:30:00,65.952,kWh
2017-12-11 14:00:00,59.396,kWh
2017-12-11 14:30:00,48.088,kWh
2017-12-11 15:00:00,34.188,kWh
2017-12-11 15:30:00,26.4,kWh
2017-12-11 16:00:00,20.996,kWh
2017-12-11 16:30:00,14.356,kWh
2017-12-11 17:00:00,8.328,kWh
2017-12-11 17:30:00,6.872000000000001,kWh
2017-12-11 18:00:00,6.216,kWh
2017-12-11 18:30:00,5.8839999999999995,kWh
2017-12-11 19:00:00,5.836,kWh
2017-12-11 19:30:00,5.848,kWh
2017-12-11 20:00:00,6.1320000000000014,kWh
2017-12-11 20:30:00,6.352,kWh
2017-12-11 21:00:00,6.2,kWh
2017-12-11 21:30:00,6.4479999999999995,kWh
2017-12-11 22:00:00,6.6720000000000015,kWh
2017-12-11 22:30:00,6.336,kWh
2017-12-11 23:00:00,6.24,kWh
2017-12-11 23:30:00,6.1720000000000015,kWh
2017-12-12 00:00:00,6.112,kWh
2017-12-12 00:30:00,6.48,kWh
2017-12-12 01:00:00,6.164,kWh
2017-12-12 01:30:00,6.0360000000000005,kWh
2017-12-12 02:00:00,5.5360000000000005,kWh
2017-12-12 02:30:00,5.8,kWh
2017-12-12 03:00:00,5.9639999999999995,kWh
2017-12-12 03:30:00,7.5760000000000005,kWh
2017-12-12 04:00:00,9.724,kWh
2017-12-12 04:30:00,9.972000000000001,kWh
2017-12-12 05:00:00,11.952,kWh
2017-12-12 05:30:00,11.048,kWh
2017-12-12 06:00:00,12.184000000000001,kWh
2017-12-12 06:30:00,13.4,kWh
2017-12-12 07:00:00,18.976,kWh
2017-12-12 07:30:00,27.311999999999998,kWh
2017-12-12 08:00:00,34.624,kWh
2017-12-12 08:30:00,46.408,kWh
2017-12-12 09:00:00,51.06,kWh
2017-12-12 09:30:00,53.472,kWh
2017-12-12 10:00:00,55.211999999999996,kWh
2017-12-12 10:30:00,52.6,kWh
2017-12-12 11:00:00,65.22800000000001,kWh
2017-12-12 11:30:00,61.56800000000001,kWh
2017-12-12 12:00:00,66.048,kWh
2017-12-12 12:30:00,63.391999999999996,kWh
2017-12-12 13:00:00,67.528,kWh
2017-12-12 13:30:00,71.564,kWh
2017-12-12 14:00:00,64.85600000000001,kWh
2017-12-12 14:30:00,57.72,kWh
2017-12-12 15:00:00,48.79600000000001,kWh
2017-12-12 15:30:00,41.776,kWh
2017-12-12 16:00:00,38.052,kWh
2017-12-12 16:30:00,30.488000000000003,kWh
2017-12-12 17:00:00,18.632,kWh
2017-12-12 17:30:00,16.68,kWh
2017-12-12 18:00:00,13.712,kWh
2017-12-12 18:30:00,9.212,kWh
2017-12-12 19:00:00,6.96,kWh
2017-12-12 19:30:00,7.468,kWh
2017-12-12 20:00:00,6.976,kWh
2017-12-12 20:30:00,6.867999999999999,kWh
2017-12-12 21:00:00,6.627999999999999,kWh
2017-12-12 21:30:00,6.728,kWh
2017-12-12 22:00:00,6.888,kWh
2017-12-12 22:30:00,6.724,kWh
2017-12-12 23:00:00,6.587999999999999,kWh
2017-12-12 23:30:00,6.532,kWh
2017-12-13 00:00:00,6.8839999999999995,kWh
2017-12-13 00:30:00,6.784,kWh
2017-12-13 01:00:00,6.724,kWh
2017-12-13 01:30:00,7.312,kWh
2017-12-13 02:00:00,7.16,kWh
2017-12-13 02:30:00,6.5120000000000005,kWh
2017-12-13 03:00:00,6.956,kWh
2017-12-13 03:30:00,8.704,kWh
2017-12-13 04:00:00,10.796,kWh
2017-12-13 04:30:00,10.072000000000001,kWh
2017-12-13 05:00:00,11.292,kWh
2017-12-13 05:30:00,11.352,kWh
2017-12-13 06:00:00,13.0,kWh
2017-12-13 06:30:00,14.968,kWh
2017-12-13 07:00:00,21.272,kWh
2017-12-13 07:30:00,30.392,kWh
2017-12-13 08:00:00,44.996,kWh
2017-12-13 08:30:00,56.58,kWh
2017-12-13 09:00:00,63.232,kWh
2017-12-13 09:30:00,69.372,kWh
2017-12-13 10:00:00,73.77199999999998,kWh
2017-12-13 10:30:00,69.544,kWh
2017-12-13 11:00:00,74.892,kWh
2017-12-13 11:30:00,69.94,kWh
2017-12-13 12:00:00,76.04,kWh
2017-12-13 12:30:00,76.49600000000002,kWh
2017-12-13 13:00:00,81.336,kWh
2017-12-13 13:30:00,84.876,kWh
2017-12-13 14:00:00,73.18,kWh
2017-12-13 14:30:00,67.968,kWh
2017-12-13 15:00:00,56.28,kWh
2017-12-13 15:30:00,54.504,kWh
2017-12-13 16:00:00,41.26,kWh
2017-12-13 16:30:00,33.608000000000004,kWh
2017-12-13 17:00:00,33.396,kWh
2017-12-13 17:30:00,31.072,kWh
2017-12-13 18:00:00,29.284000000000002,kWh
2017-12-13 18:30:00,28.124000000000002,kWh
2017-12-13 19:00:00,23.808000000000003,kWh
2017-12-13 19:30:00,10.984000000000002,kWh
2017-12-13 20:00:00,6.6320000000000014,kWh
2017-12-13 20:30:00,7.032,kWh
2017-12-13 21:00:00,6.54,kWh
2017-12-13 21:30:00,6.544,kWh
2017-12-13 22:00:00,6.5360000000000005,kWh
2017-12-13 22:30:00,6.4239999999999995,kWh
2017-12-13 23:00:00,6.796,kWh
2017-12-13 23:30:00,6.992000000000001,kWh
2017-12-14 00:00:00,6.66,kWh
2017-12-14 00:30:00,6.5360000000000005,kWh
2017-12-14 01:00:00,6.392,kWh
2017-12-14 01:30:00,6.2920000000000025,kWh
2017-12-14 02:00:00,6.2360000000000015,kWh
2017-12-14 02:30:00,6.2360000000000015,kWh
2017-12-14 03:00:00,6.14,kWh
2017-12-14 03:30:00,9.607999999999999,kWh
2017-12-14 04:00:00,12.552,kWh
2017-12-14 04:30:00,11.527999999999999,kWh
2017-12-14 05:00:00,12.364,kWh
2017-12-14 05:30:00,14.992,kWh
2017-12-14 06:00:00,16.844,kWh
2017-12-14 06:30:00,21.12,kWh
2017-12-14 07:00:00,33.052,kWh
2017-12-14 07:30:00,47.2,kWh
2017-12-14 08:00:00,72.04,kWh
2017-12-14 08:30:00,79.528,kWh
2017-12-14 09:00:00,74.908,kWh
2017-12-14 09:30:00,77.18,kWh
2017-12-14 10:00:00,84.428,kWh
2017-12-14 10:30:00,84.244,kWh
2017-12-14 11:00:00,82.54799999999999,kWh
2017-12-14 11:30:00,89.06,kWh
2017-12-14 12:00:00,93.068,kWh
2017-12-14 12:30:00,87.476,kWh
2017-12-14 13:00:00,88.84,kWh
2017-12-14 13:30:00,89.104,kWh
2017-12-14 14:00:00,79.296,kWh
2017-12-14 14:30:00,51.784,kWh
2017-12-14 15:00:00,38.088,kWh
2017-12-14 15:30:00,28.1,kWh
2017-12-14 16:00:00,27.844,kWh
2017-12-14 16:30:00,26.331999999999997,kWh
2017-12-14 17:00:00,18.256,kWh
2017-12-14 17:30:00,14.244000000000002,kWh
2017-12-14 18:00:00,13.58,kWh
2017-12-14 18:30:00,12.616,kWh
2017-12-14 19:00:00,12.187999999999999,kWh
2017-12-14 19:30:00,12.764000000000001,kWh
2017-12-14 20:00:00,12.315999999999999,kWh
2017-12-14 20:30:00,12.18,kWh
2017-12-14 21:00:00,11.724,kWh
2017-12-14 21:30:00,11.624,kWh
2017-12-14 22:00:00,11.484000000000002,kWh
2017-12-14 22:30:00,11.58,kWh
2017-12-14 23:00:00,11.444,kWh
2017-12-14 23:30:00,11.776,kWh
2017-12-15 00:00:00,11.272,kWh
2017-12-15 00:30:00,12.26,kWh
2017-12-15 01:00:00,11.536,kWh
2017-12-15 01:30:00,10.796,kWh
2017-12-15 02:00:00,10.64,kWh
2017-12-15 02:30:00,10.128,kWh
2017-12-15 03:00:00,10.748,kWh
2017-12-15 03:30:00,12.888,kWh
2017-12-15 04:00:00,17.1,kWh
2017-12-15 04:30:00,16.98,kWh
2017-12-15 05:00:00,17.58,kWh
2017-12-15 05:30:00,20.92,kWh
2017-12-15 06:00:00,20.94,kWh
2017-12-15 06:30:00,25.228,kWh
2017-12-15 07:00:00,34.571999999999996,kWh
2017-12-15 07:30:00,48.604,kWh
2017-12-15 08:00:00,63.891999999999996,kWh
2017-12-15 08:30:00,67.872,kWh
2017-12-15 09:00:00,70.256,kWh
2017-12-15 09:30:00,73.512,kWh
2017-12-15 10:00:00,74.14,kWh
2017-12-15 10:30:00,70.668,kWh
2017-12-15 11:00:00,76.232,kWh
2017-12-15 11:30:00,76.964,kWh
2017-12-15 12:00:00,76.704,kWh
2017-12-15 12:30:00,73.00399999999998,kWh
2017-12-15 13:00:00,75.744,kWh
2017-12-15 13:30:00,81.444,kWh
2017-12-15 14:00:00,64.992,kWh
2017-12-15 14:30:00,44.284,kWh
2017-12-15 15:00:00,28.816,kWh
2017-12-15 15:30:00,18.828,kWh
2017-12-15 16:00:00,16.964000000000002,kWh
2017-12-15 16:30:00,14.196,kWh
2017-12-15 17:00:00,13.8,kWh
2017-12-15 17:30:00,9.46,kWh
2017-12-15 18:00:00,7.164,kWh
2017-12-15 18:30:00,6.4079999999999995,kWh
2017-12-15 19:00:00,5.48,kWh
2017-12-15 19:30:00,5.08,kWh
2017-12-15 20:00:00,5.436,kWh
2017-12-15 20:30:00,4.98,kWh
2017-12-15 21:00:00,4.828,kWh
2017-12-15 21:30:00,7.176,kWh
2017-12-15 22:00:00,6.26,kWh
2017-12-15 22:30:00,5.896,kWh
2017-12-15 23:00:00,6.3,kWh
2017-12-15 23:30:00,5.652,kWh
2017-12-16 00:00:00,5.372000000000001,kWh
2017-12-16 00:30:00,4.9719999999999995,kWh
2017-12-16 01:00:00,5.24,kWh
2017-12-16 01:30:00,5.452000000000001,kWh
2017-12-16 02:00:00,4.808,kWh
2017-12-16 02:30:00,5.1720000000000015,kWh
2017-12-16 03:00:00,5.016,kWh
2017-12-16 03:30:00,4.916,kWh
2017-12-16 04:00:00,4.772,kWh
2017-12-16 04:30:00,4.948,kWh
2017-12-16 05:00:00,4.748,kWh
2017-12-16 05:30:00,4.76,kWh
2017-12-16 06:00:00,4.628,kWh
2017-12-16 06:30:00,4.672,kWh
2017-12-16 07:00:00,4.263999999999999,kWh
2017-12-16 07:30:00,4.1160000000000005,kWh
2017-12-16 08:00:00,4.1960000000000015,kWh
2017-12-16 08:30:00,4.176,kWh
2017-12-16 09:00:00,3.6319999999999997,kWh
2017-12-16 09:30:00,3.1719999999999997,kWh
2017-12-16 10:00:00,3.008,kWh
2017-12-16 10:30:00,4.1160000000000005,kWh
2017-12-16 11:00:00,3.508,kWh
2017-12-16 11:30:00,3.54,kWh
2017-12-16 12:00:00,3.668,kWh
2017-12-16 12:30:00,2.764,kWh
2017-12-16 13:00:00,4.4719999999999995,kWh
2017-12-16 13:30:00,4.164,kWh
2017-12-16 14:00:00,4.3,kWh
2017-12-16 14:30:00,3.2960000000000003,kWh
2017-12-16 15:00:00,3.228,kWh
2017-12-16 15:30:00,4.504,kWh
2017-12-16 16:00:00,5.38,kWh
2017-12-16 16:30:00,6.716,kWh
2017-12-16 17:00:00,5.5760000000000005,kWh
2017-12-16 17:30:00,4.396,kWh
2017-12-16 18:00:00,4.248,kWh
2017-12-16 18:30:00,4.32,kWh
2017-12-16 19:00:00,4.416,kWh
2017-12-16 19:30:00,4.296,kWh
2017-12-16 20:00:00,4.2,kWh
2017-12-16 20:30:00,4.532,kWh
2017-12-16 21:00:00,4.636,kWh
2017-12-16 21:30:00,4.408,kWh
2017-12-16 22:00:00,4.444,kWh
2017-12-16 22:30:00,4.44,kWh
2017-12-16 23:00:00,4.412,kWh
2017-12-16 23:30:00,4.98,kWh
2017-12-17 00:00:00,4.436,kWh
2017-12-17 00:30:00,4.18,kWh
2017-12-17 01:00:00,4.092,kWh
2017-12-17 01:30:00,4.1160000000000005,kWh
2017-12-17 02:00:00,4.16,kWh
2017-12-17 02:30:00,4.12,kWh
2017-12-17 03:00:00,4.144,kWh
2017-12-17 03:30:00,4.136,kWh
2017-12-17 04:00:00,4.56,kWh
2017-12-17 04:30:00,4.16,kWh
2017-12-17 05:00:00,4.524,kWh
2017-12-17 05:30:00,4.324,kWh
2017-12-17 06:00:00,4.1080000000000005,kWh
2017-12-17 06:30:00,3.72,kWh
2017-12-17 07:00:00,3.676,kWh
2017-12-17 07:30:00,2.18,kWh
2017-12-17 08:00:00,2.056,kWh
2017-12-17 08:30:00,2.168,kWh
2017-12-17 09:00:00,1.972,kWh
2017-12-17 09:30:00,1.88,kWh
2017-12-17 10:00:00,1.6159999999999999,kWh
2017-12-17 10:30:00,1.524,kWh
2017-12-17 11:00:00,1.544,kWh
2017-12-17 11:30:00,1.5319999999999998,kWh
2017-12-17 12:00:00,2.84,kWh
2017-12-17 12:30:00,4.948,kWh
2017-12-17 13:00:00,5.048,kWh
2017-12-17 13:30:00,3.432,kWh
2017-12-17 14:00:00,4.6,kWh
2017-12-17 14:30:00,6.676,kWh
2017-12-17 15:00:00,5.816,kWh
2017-12-17 15:30:00,5.56,kWh
2017-12-17 16:00:00,5.787999999999999,kWh
2017-12-17 16:30:00,6.327999999999999,kWh
2017-12-17 17:00:00,4.84,kWh
2017-12-17 17:30:00,4.292,kWh
2017-12-17 18:00:00,4.088,kWh
2017-12-17 18:30:00,4.132,kWh
2017-12-17 19:00:00,4.263999999999999,kWh
2017-12-17 19:30:00,4.532,kWh
2017-12-17 20:00:00,4.1,kWh
2017-12-17 20:30:00,4.28,kWh
2017-12-17 21:00:00,4.572,kWh
2017-12-17 21:30:00,4.3,kWh
2017-12-17 22:00:00,4.28,kWh
2017-12-17 22:30:00,4.976,kWh
2017-12-17 23:00:00,4.52,kWh
2017-12-17 23:30:00,4.6560000000000015,kWh
2017-12-18 00:00:00,4.276,kWh
2017-12-18 00:30:00,4.132,kWh
2017-12-18 01:00:00,4.1160000000000005,kWh
2017-12-18 01:30:00,4.1560000000000015,kWh
2017-12-18 02:00:00,4.168,kWh
2017-12-18 02:30:00,4.2360000000000015,kWh
2017-12-18 03:00:00,4.484,kWh
2017-12-18 03:30:00,4.1960000000000015,kWh
2017-12-18 04:00:00,5.78,kWh
2017-12-18 04:30:00,7.796,kWh
2017-12-18 05:00:00,8.9,kWh
2017-12-18 05:30:00,9.027999999999999,kWh
2017-12-18 06:00:00,9.552,kWh
2017-12-18 06:30:00,9.888,kWh
2017-12-18 07:00:00,12.228,kWh
2017-12-18 07:30:00,10.66,kWh
2017-12-18 08:00:00,10.096,kWh
2017-12-18 08:30:00,9.32,kWh
2017-12-18 09:00:00,8.616,kWh
2017-12-18 09:30:00,10.672,kWh
2017-12-18 10:00:00,10.708,kWh
2017-12-18 10:30:00,10.504000000000001,kWh
2017-12-18 11:00:00,7.78,kWh
2017-12-18 11:30:00,6.047999999999999,kWh
2017-12-18 12:00:00,4.496,kWh
2017-12-18 12:30:00,2.28,kWh
2017-12-18 13:00:00,2.384,kWh
2017-12-18 13:30:00,2.8080000000000003,kWh
2017-12-18 14:00:00,4.908,kWh
2017-12-18 14:30:00,3.884,kWh
2017-12-18 15:00:00,3.5439999999999996,kWh
2017-12-18 15:30:00,3.0439999999999996,kWh
2017-12-18 16:00:00,2.36,kWh
2017-12-18 16:30:00,5.06,kWh
2017-12-18 17:00:00,5.012,kWh
2017-12-18 17:30:00,4.812,kWh
2017-12-18 18:00:00,4.42,kWh
2017-12-18 18:30:00,4.664,kWh
2017-12-18 19:00:00,4.684,kWh
2017-12-18 19:30:00,4.684,kWh
2017-12-18 20:00:00,4.548,kWh
2017-12-18 20:30:00,4.624,kWh
2017-12-18 21:00:00,4.54,kWh
2017-12-18 21:30:00,5.1960000000000015,kWh
2017-12-18 22:00:00,4.664,kWh
2017-12-18 22:30:00,4.312,kWh
2017-12-18 23:00:00,4.4719999999999995,kWh
2017-12-18 23:30:00,4.412,kWh
2017-12-19 00:00:00,4.248,kWh
2017-12-19 00:30:00,4.284,kWh
2017-12-19 01:00:00,4.328,kWh
2017-12-19 01:30:00,4.42,kWh
2017-12-19 02:00:00,4.556,kWh
2017-12-19 02:30:00,4.343999999999999,kWh
2017-12-19 03:00:00,4.352,kWh
2017-12-19 03:30:00,6.6679999999999975,kWh
2017-12-19 04:00:00,10.752,kWh
2017-12-19 04:30:00,12.012,kWh
2017-12-19 05:00:00,13.644,kWh
2017-12-19 05:30:00,13.107999999999999,kWh
2017-12-19 06:00:00,17.96,kWh
2017-12-19 06:30:00,20.84,kWh
2017-12-19 07:00:00,21.028000000000002,kWh
2017-12-19 07:30:00,16.84,kWh
2017-12-19 08:00:00,13.568,kWh
2017-12-19 08:30:00,12.672,kWh
2017-12-19 09:00:00,12.284,kWh
2017-12-19 09:30:00,10.56,kWh
2017-12-19 10:00:00,12.812000000000001,kWh
2017-12-19 10:30:00,16.695999999999998,kWh
2017-12-19 11:00:00,19.648,kWh
2017-12-19 11:30:00,16.976,kWh
2017-12-19 12:00:00,16.48,kWh
2017-12-19 12:30:00,12.556,kWh
2017-12-19 13:00:00,12.484000000000002,kWh
2017-12-19 13:30:00,9.516,kWh
2017-12-19 14:00:00,7.068,kWh
2017-12-19 14:30:00,4.88,kWh
2017-12-19 15:00:00,4.668,kWh
2017-12-19 15:30:00,3.5439999999999996,kWh
2017-12-19 16:00:00,3.92,kWh
2017-12-19 16:30:00,5.4879999999999995,kWh
2017-12-19 17:00:00,6.1160000000000005,kWh
2017-12-19 17:30:00,5.944,kWh
2017-12-19 18:00:00,6.0760000000000005,kWh
2017-12-19 18:30:00,5.896,kWh
2017-12-19 19:00:00,6.7079999999999975,kWh
2017-12-19 19:30:00,6.4879999999999995,kWh
2017-12-19 20:00:00,6.0920000000000005,kWh
2017-12-19 20:30:00,5.9639999999999995,kWh
2017-12-19 21:00:00,5.872000000000001,kWh
2017-12-19 21:30:00,5.744,kWh
2017-12-19 22:00:00,5.716,kWh
2017-12-19 22:30:00,5.74,kWh
2017-12-19 23:00:00,5.587999999999999,kWh
2017-12-19 23:30:00,5.627999999999999,kWh
2017-12-20 00:00:00,5.728,kWh
2017-12-20 00:30:00,5.572,kWh
2017-12-20 01:00:00,5.684,kWh
2017-12-20 01:30:00,5.58,kWh
2017-12-20 02:00:00,5.892,kWh
2017-12-20 02:30:00,6.056,kWh
2017-12-20 03:00:00,5.587999999999999,kWh
2017-12-20 03:30:00,6.7479999999999976,kWh
2017-12-20 04:00:00,8.048,kWh
2017-12-20 04:30:00,8.432,kWh
2017-12-20 05:00:00,9.384,kWh
2017-12-20 05:30:00,11.464,kWh
2017-12-20 06:00:00,13.86,kWh
2017-12-20 06:30:00,21.592,kWh
2017-12-20 07:00:00,19.535999999999998,kWh
2017-12-20 07:30:00,19.828,kWh
2017-12-20 08:00:00,18.428,kWh
2017-12-20 08:30:00,17.912,kWh
2017-12-20 09:00:00,21.76,kWh
2017-12-20 09:30:00,20.644000000000002,kWh
2017-12-20 10:00:00,19.195999999999998,kWh
2017-12-20 10:30:00,12.395999999999999,kWh
2017-12-20 11:00:00,11.732000000000001,kWh
2017-12-20 11:30:00,9.456,kWh
2017-12-20 12:00:00,5.96,kWh
2017-12-20 12:30:00,5.4479999999999995,kWh
2017-12-20 13:00:00,5.096,kWh
2017-12-20 13:30:00,4.944,kWh
2017-12-20 14:00:00,4.372,kWh
2017-12-20 14:30:00,4.5680000000000005,kWh
2017-12-20 15:00:00,4.64,kWh
2017-12-20 15:30:00,4.98,kWh
2017-12-20 16:00:00,5.6,kWh
2017-12-20 16:30:00,7.152,kWh
2017-12-20 17:00:00,6.94,kWh
2017-12-20 17:30:00,6.816,kWh
2017-12-20 18:00:00,6.6679999999999975,kWh
2017-12-20 18:30:00,6.504,kWh
2017-12-20 19:00:00,6.216,kWh
2017-12-20 19:30:00,6.1960000000000015,kWh
2017-12-20 20:00:00,6.556,kWh
2017-12-20 20:30:00,6.276,kWh
2017-12-20 21:00:00,6.22,kWh
2017-12-20 21:30:00,6.056,kWh
2017-12-20 22:00:00,6.1720000000000015,kWh
2017-12-20 22:30:00,6.1560000000000015,kWh
2017-12-20 23:00:00,6.728,kWh
2017-12-20 23:30:00,6.112,kWh
2017-12-21 00:00:00,6.004,kWh
2017-12-21 00:30:00,6.0760000000000005,kWh
2017-12-21 01:00:00,6.148,kWh
2017-12-21 01:30:00,6.108,kWh
2017-12-21 02:00:00,5.98,kWh
2017-12-21 02:30:00,6.072,kWh
2017-12-21 03:00:00,6.047999999999999,kWh
2017-12-21 03:30:00,7.472,kWh
2017-12-21 04:00:00,9.288,kWh
2017-12-21 04:30:00,8.936,kWh
2017-12-21 05:00:00,9.312000000000001,kWh
2017-12-21 05:30:00,11.612,kWh
2017-12-21 06:00:00,11.2,kWh
2017-12-21 06:30:00,11.012,kWh
2017-12-21 07:00:00,10.484000000000002,kWh
2017-12-21 07:30:00,7.6320000000000014,kWh
2017-12-21 08:00:00,4.74,kWh
2017-12-21 08:30:00,6.024,kWh
2017-12-21 09:00:00,4.78,kWh
2017-12-21 09:30:00,3.844,kWh
2017-12-21 10:00:00,3.8960000000000004,kWh
2017-12-21 10:30:00,4.263999999999999,kWh
2017-12-21 11:00:00,3.908,kWh
2017-12-21 11:30:00,4.012,kWh
2017-12-21 12:00:00,3.332,kWh
2017-12-21 12:30:00,5.36,kWh
2017-12-21 13:00:00,5.728,kWh
2017-12-21 13:30:00,4.808,kWh
2017-12-21 14:00:00,3.352,kWh
2017-12-21 14:30:00,3.3360000000000003,kWh
2017-12-21 15:00:00,3.392,kWh
2017-12-21 15:30:00,3.412,kWh
2017-12-21 16:00:00,3.5239999999999996,kWh
2017-12-21 16:30:00,5.516,kWh
2017-12-21 17:00:00,5.867999999999999,kWh
2017-12-21 17:30:00,6.2120000000000015,kWh
2017-12-21 18:00:00,5.9079999999999995,kWh
2017-12-21 18:30:00,6.26,kWh
2017-12-21 19:00:00,5.8839999999999995,kWh
2017-12-21 19:30:00,5.724,kWh
2017-12-21 20:00:00,6.072,kWh
2017-12-21 20:30:00,5.5760000000000005,kWh
2017-12-21 21:00:00,5.52,kWh
2017-12-21 21:30:00,5.472,kWh
2017-12-21 22:00:00,5.54,kWh
2017-12-21 22:30:00,5.532,kWh
2017-12-21 23:00:00,5.872000000000001,kWh
2017-12-21 23:30:00,5.6,kWh
2017-12-22 00:00:00,5.763999999999999,kWh
2017-12-22 00:30:00,5.452000000000001,kWh
2017-12-22 01:00:00,5.5120000000000005,kWh
2017-12-22 01:30:00,5.507999999999999,kWh
2017-12-22 02:00:00,5.452000000000001,kWh
2017-12-22 02:30:00,5.716,kWh
2017-12-22 03:00:00,6.1,kWh
2017-12-22 03:30:00,6.867999999999999,kWh
2017-12-22 04:00:00,7.952000000000001,kWh
2017-12-22 04:30:00,6.444,kWh
2017-12-22 05:00:00,6.388,kWh
2017-12-22 05:30:00,6.287999999999999,kWh
2017-12-22 06:00:00,6.164,kWh
2017-12-22 06:30:00,6.4879999999999995,kWh
2017-12-22 07:00:00,5.636,kWh
2017-12-22 07:30:00,4.404,kWh
2017-12-22 08:00:00,4.2360000000000015,kWh
2017-12-22 08:30:00,3.988,kWh
2017-12-22 09:00:00,3.96,kWh
2017-12-22 09:30:00,3.9360000000000004,kWh
2017-12-22 10:00:00,3.588,kWh
2017-12-22 10:30:00,3.6919999999999997,kWh
2017-12-22 11:00:00,2.136,kWh
2017-12-22 11:30:00,2.988,kWh
2017-12-22 12:00:00,2.9160000000000004,kWh
2017-12-22 12:30:00,2.492,kWh
2017-12-22 13:00:00,2.136,kWh
2017-12-22 13:30:00,2.6639999999999997,kWh
2017-12-22 14:00:00,2.78,kWh
2017-12-22 14:30:00,2.472,kWh
2017-12-22 15:00:00,2.188,kWh
2017-12-22 15:30:00,2.084,kWh
2017-12-22 16:00:00,2.456,kWh
2017-12-22 16:30:00,4.532,kWh
2017-12-22 17:00:00,5.1960000000000015,kWh
2017-12-22 17:30:00,6.392,kWh
2017-12-22 18:00:00,5.42,kWh
2017-12-22 18:30:00,5.5120000000000005,kWh
2017-12-22 19:00:00,5.504,kWh
2017-12-22 19:30:00,5.692,kWh
2017-12-22 20:00:00,5.66,kWh
2017-12-22 20:30:00,5.864,kWh
2017-12-22 21:00:00,5.676,kWh
2017-12-22 21:30:00,5.763999999999999,kWh
2017-12-22 22:00:00,5.6960000000000015,kWh
2017-12-22 22:30:00,5.716,kWh
2017-12-22 23:00:00,5.8320000000000025,kWh
2017-12-22 23:30:00,5.7120000000000015,kWh
2017-12-23 00:00:00,5.604,kWh
2017-12-23 00:30:00,5.56,kWh
2017-12-23 01:00:00,6.016,kWh
2017-12-23 01:30:00,5.504,kWh
2017-12-23 02:00:00,5.54,kWh
2017-12-23 02:30:00,5.507999999999999,kWh
2017-12-23 03:00:00,5.848,kWh
2017-12-23 03:30:00,5.5,kWh
2017-12-23 04:00:00,5.476,kWh
2017-12-23 04:30:00,5.6320000000000014,kWh
2017-12-23 05:00:00,5.676,kWh
2017-12-23 05:30:00,5.516,kWh
2017-12-23 06:00:00,5.472,kWh
2017-12-23 06:30:00,5.396,kWh
2017-12-23 07:00:00,4.428,kWh
2017-12-23 07:30:00,3.588,kWh
2017-12-23 08:00:00,3.424,kWh
2017-12-23 08:30:00,4.332,kWh
2017-12-23 09:00:00,3.36,kWh
2017-12-23 09:30:00,2.82,kWh
2017-12-23 10:00:00,3.384,kWh
2017-12-23 10:30:00,2.728,kWh
2017-12-23 11:00:00,2.8080000000000003,kWh
2017-12-23 11:30:00,2.408,kWh
2017-12-23 12:00:00,1.656,kWh
2017-12-23 12:30:00,1.7080000000000002,kWh
2017-12-23 13:00:00,1.8359999999999999,kWh
2017-12-23 13:30:00,1.716,kWh
2017-12-23 14:00:00,2.116,kWh
2017-12-23 14:30:00,2.008,kWh
2017-12-23 15:00:00,1.9080000000000001,kWh
2017-12-23 15:30:00,1.82,kWh
2017-12-23 16:00:00,2.6039999999999996,kWh
2017-12-23 16:30:00,5.276,kWh
2017-12-23 17:00:00,5.296,kWh
2017-12-23 17:30:00,5.516,kWh
2017-12-23 18:00:00,5.416,kWh
2017-12-23 18:30:00,5.303999999999999,kWh
2017-12-23 19:00:00,5.18,kWh
2017-12-23 19:30:00,5.22,kWh
2017-12-23 20:00:00,5.263999999999999,kWh
2017-12-23 20:30:00,5.2,kWh
2017-12-23 21:00:00,5.244,kWh
2017-12-23 21:30:00,5.276,kWh
2017-12-23 22:00:00,5.216,kWh
2017-12-23 22:30:00,5.048,kWh
2017-12-23 23:00:00,5.22,kWh
2017-12-23 23:30:00,5.12,kWh
2017-12-24 00:00:00,5.627999999999999,kWh
2017-12-24 00:30:00,5.244,kWh
2017-12-24 01:00:00,5.164,kWh
2017-12-24 01:30:00,5.56,kWh
2017-12-24 02:00:00,5.204,kWh
2017-12-24 02:30:00,5.192,kWh
2017-12-24 03:00:00,5.127999999999999,kWh
2017-12-24 03:30:00,5.1960000000000015,kWh
2017-12-24 04:00:00,5.516,kWh
2017-12-24 04:30:00,5.048,kWh
2017-12-24 05:00:00,5.204,kWh
2017-12-24 05:30:00,5.184,kWh
2017-12-24 06:00:00,5.12,kWh
