AESTTime,Quantity,Unit
2018-02-01 09:00:00,357.4,kWh
2018-02-01 09:30:00,350.5,kWh
2018-02-01 10:00:00,358.0,kWh
2018-02-01 10:30:00,345.0,kWh
2018-02-01 11:00:00,371.6,kWh
2018-02-01 11:30:00,358.3,kWh
2018-02-01 12:00:00,377.4,kWh
2018-02-01 12:30:00,381.6,kWh
2018-02-01 13:00:00,388.5,kWh
2018-02-01 13:30:00,375.9,kWh
2018-02-01 14:00:00,378.6,kWh
2018-02-01 14:30:00,367.3,kWh
2018-02-01 15:00:00,373.9,kWh
2018-02-01 15:30:00,383.3,kWh
2018-02-01 16:00:00,362.6,kWh
2018-02-01 16:30:00,332.4,kWh
2018-02-01 17:00:00,229.7,kWh
2018-02-01 17:30:00,238.6,kWh
2018-02-01 18:00:00,164.4,kWh
2018-02-01 18:30:00,149.2,kWh
2018-02-01 19:00:00,140.1,kWh
2018-02-01 19:30:00,129.29999999999998,kWh
2018-02-01 20:00:00,127.4,kWh
2018-02-01 20:30:00,126.1,kWh
2018-02-01 21:00:00,124.29999999999998,kWh
2018-02-01 21:30:00,120.4,kWh
2018-02-01 22:00:00,118.9,kWh
2018-02-01 22:30:00,89.9,kWh
2018-02-01 23:00:00,95.3,kWh
2018-02-01 23:30:00,87.7,kWh
2018-02-02 00:00:00,99.7,kWh
2018-02-02 00:30:00,90.9,kWh
2018-02-02 01:00:00,91.2,kWh
2018-02-02 01:30:00,101.3,kWh
2018-02-02 02:00:00,82.0,kWh
2018-02-02 02:30:00,80.19999999999997,kWh
2018-02-02 03:00:00,83.0,kWh
2018-02-02 03:30:00,95.3,kWh
2018-02-02 04:00:00,88.19999999999996,kWh
2018-02-02 04:30:00,97.8,kWh
2018-02-02 05:00:00,146.1,kWh
2018-02-02 05:30:00,168.3,kWh
2018-02-02 06:00:00,194.2,kWh
2018-02-02 06:30:00,261.0,kWh
2018-02-02 07:00:00,342.3,kWh
2018-02-02 07:30:00,354.0,kWh
2018-02-02 08:00:00,349.79999999999984,kWh
2018-02-02 08:30:00,355.6,kWh
2018-02-02 09:00:00,348.0,kWh
2018-02-02 09:30:00,346.7,kWh
2018-02-02 10:00:00,357.5,kWh
2018-02-02 10:30:00,366.8,kWh
2018-02-02 11:00:00,377.3,kWh
2018-02-02 11:30:00,377.5,kWh
2018-02-02 12:00:00,378.1,kWh
2018-02-02 12:30:00,385.8,kWh
2018-02-02 13:00:00,389.20000000000016,kWh
2018-02-02 13:30:00,379.1,kWh
2018-02-02 14:00:00,369.8,kWh
2018-02-02 14:30:00,378.20000000000016,kWh
2018-02-02 15:00:00,366.20000000000016,kWh
2018-02-02 15:30:00,361.2,kWh
2018-02-02 16:00:00,348.70000000000016,kWh
2018-02-02 16:30:00,337.7000000000001,kWh
2018-02-02 17:00:00,227.6,kWh
2018-02-02 17:30:00,240.7,kWh
2018-02-02 18:00:00,212.9,kWh
2018-02-02 18:30:00,155.3,kWh
2018-02-02 19:00:00,128.4,kWh
2018-02-02 19:30:00,127.3,kWh
2018-02-02 20:00:00,125.4,kWh
2018-02-02 20:30:00,125.5,kWh
2018-02-02 21:00:00,119.4,kWh
2018-02-02 21:30:00,118.0,kWh
2018-02-02 22:00:00,109.9,kWh
2018-02-02 22:30:00,103.2,kWh
2018-02-02 23:00:00,97.9,kWh
2018-02-02 23:30:00,95.2,kWh
2018-02-03 00:00:00,106.0,kWh
2018-02-03 00:30:00,94.1,kWh
2018-02-03 01:00:00,90.8,kWh
2018-02-03 01:30:00,91.3,kWh
2018-02-03 02:00:00,92.1,kWh
2018-02-03 02:30:00,90.6,kWh
2018-02-03 03:00:00,90.0,kWh
2018-02-03 03:30:00,88.9,kWh
2018-02-03 04:00:00,89.69999999999996,kWh
2018-02-03 04:30:00,93.9,kWh
2018-02-03 05:00:00,98.5,kWh
2018-02-03 05:30:00,101.4,kWh
2018-02-03 06:00:00,104.0,kWh
2018-02-03 06:30:00,107.8,kWh
2018-02-03 07:00:00,140.39999999999998,kWh
2018-02-03 07:30:00,152.60000000000005,kWh
2018-02-03 08:00:00,160.7,kWh
2018-02-03 08:30:00,158.9,kWh
2018-02-03 09:00:00,165.3,kWh
2018-02-03 09:30:00,158.5,kWh
2018-02-03 10:00:00,189.4,kWh
2018-02-03 10:30:00,190.1,kWh
2018-02-03 11:00:00,184.3,kWh
2018-02-03 11:30:00,178.5,kWh
2018-02-03 12:00:00,182.9,kWh
2018-02-03 12:30:00,192.5,kWh
2018-02-03 13:00:00,189.4,kWh
2018-02-03 13:30:00,186.5,kWh
2018-02-03 14:00:00,180.5,kWh
2018-02-03 14:30:00,186.1,kWh
2018-02-03 15:00:00,178.8,kWh
2018-02-03 15:30:00,180.7,kWh
2018-02-03 16:00:00,147.39999999999995,kWh
2018-02-03 16:30:00,145.1,kWh
2018-02-03 17:00:00,142.79999999999995,kWh
2018-02-03 17:30:00,140.1,kWh
2018-02-03 18:00:00,139.5,kWh
2018-02-03 18:30:00,128.2,kWh
2018-02-03 19:00:00,134.6,kWh
2018-02-03 19:30:00,122.5,kWh
2018-02-03 20:00:00,130.1,kWh
2018-02-03 20:30:00,163.8,kWh
2018-02-03 21:00:00,230.5,kWh
2018-02-03 21:30:00,207.5,kWh
2018-02-03 22:00:00,194.1,kWh
2018-02-03 22:30:00,117.5,kWh
2018-02-03 23:00:00,106.6,kWh
2018-02-03 23:30:00,115.7,kWh
2018-02-04 00:00:00,103.5,kWh
2018-02-04 00:30:00,117.5,kWh
2018-02-04 01:00:00,100.6,kWh
2018-02-04 01:30:00,114.2,kWh
2018-02-04 02:00:00,115.5,kWh
2018-02-04 02:30:00,104.0,kWh
2018-02-04 03:00:00,111.7,kWh
2018-02-04 03:30:00,96.1,kWh
2018-02-04 04:00:00,99.2,kWh
2018-02-04 04:30:00,110.8,kWh
2018-02-04 05:00:00,113.2,kWh
2018-02-04 05:30:00,103.9,kWh
2018-02-04 06:00:00,120.1,kWh
2018-02-04 06:30:00,120.1,kWh
2018-02-04 07:00:00,119.4,kWh
2018-02-04 07:30:00,133.6,kWh
2018-02-04 08:00:00,128.2,kWh
2018-02-04 08:30:00,142.1,kWh
2018-02-04 09:00:00,133.8,kWh
2018-02-04 09:30:00,145.0,kWh
2018-02-04 10:00:00,130.7,kWh
2018-02-04 10:30:00,146.3,kWh
2018-02-04 11:00:00,126.9,kWh
2018-02-04 11:30:00,141.3,kWh
2018-02-04 12:00:00,131.5,kWh
2018-02-04 12:30:00,142.6,kWh
2018-02-04 13:00:00,135.6,kWh
2018-02-04 13:30:00,144.3,kWh
2018-02-04 14:00:00,139.7,kWh
2018-02-04 14:30:00,137.1,kWh
2018-02-04 15:00:00,139.0,kWh
2018-02-04 15:30:00,143.5,kWh
2018-02-04 16:00:00,135.4,kWh
2018-02-04 16:30:00,142.2,kWh
2018-02-04 17:00:00,132.7,kWh
2018-02-04 17:30:00,144.1,kWh
2018-02-04 18:00:00,128.8,kWh
2018-02-04 18:30:00,141.6,kWh
2018-02-04 19:00:00,124.29999999999998,kWh
2018-02-04 19:30:00,133.8,kWh
2018-02-04 20:00:00,114.7,kWh
2018-02-04 20:30:00,136.4,kWh
2018-02-04 21:00:00,131.5,kWh
2018-02-04 21:30:00,113.6,kWh
2018-02-04 22:00:00,124.29999999999998,kWh
2018-02-04 22:30:00,121.0,kWh
2018-02-04 23:00:00,100.9,kWh
2018-02-04 23:30:00,112.0,kWh
2018-02-05 00:00:00,109.2,kWh
2018-02-05 00:30:00,109.5,kWh
2018-02-05 01:00:00,109.6,kWh
2018-02-05 01:30:00,107.6,kWh
2018-02-05 02:00:00,104.6,kWh
2018-02-05 02:30:00,108.5,kWh
2018-02-05 03:00:00,102.9,kWh
2018-02-05 03:30:00,105.6,kWh
2018-02-05 04:00:00,113.8,kWh
2018-02-05 04:30:00,127.8,kWh
2018-02-05 05:00:00,183.7,kWh
2018-02-05 05:30:00,241.7,kWh
2018-02-05 06:00:00,328.7000000000001,kWh
2018-02-05 06:30:00,374.1,kWh
2018-02-05 07:00:00,407.0,kWh
2018-02-05 07:30:00,425.4,kWh
2018-02-05 08:00:00,437.2,kWh
2018-02-05 08:30:00,429.7,kWh
2018-02-05 09:00:00,437.8,kWh
2018-02-05 09:30:00,417.1,kWh
2018-02-05 10:00:00,428.4,kWh
2018-02-05 10:30:00,418.9,kWh
2018-02-05 11:00:00,450.4,kWh
2018-02-05 11:30:00,430.5,kWh
2018-02-05 12:00:00,451.5,kWh
2018-02-05 12:30:00,430.4,kWh
2018-02-05 13:00:00,436.6,kWh
2018-02-05 13:30:00,414.1,kWh
2018-02-05 14:00:00,438.0,kWh
2018-02-05 14:30:00,410.8,kWh
2018-02-05 15:00:00,432.3,kWh
2018-02-05 15:30:00,393.1,kWh
2018-02-05 16:00:00,416.70000000000016,kWh
2018-02-05 16:30:00,366.6,kWh
2018-02-05 17:00:00,216.9,kWh
2018-02-05 17:30:00,262.1,kWh
2018-02-05 18:00:00,172.10000000000005,kWh
2018-02-05 18:30:00,152.6,kWh
2018-02-05 19:00:00,128.1,kWh
2018-02-05 19:30:00,127.5,kWh
2018-02-05 20:00:00,124.5,kWh
2018-02-05 20:30:00,125.6,kWh
2018-02-05 21:00:00,124.4,kWh
2018-02-05 21:30:00,117.3,kWh
2018-02-05 22:00:00,109.1,kWh
2018-02-05 22:30:00,99.6,kWh
2018-02-05 23:00:00,100.1,kWh
2018-02-05 23:30:00,98.4,kWh
2018-02-06 00:00:00,97.2,kWh
2018-02-06 00:30:00,94.4,kWh
2018-02-06 01:00:00,91.8,kWh
2018-02-06 01:30:00,92.8,kWh
2018-02-06 02:00:00,90.3,kWh
2018-02-06 02:30:00,90.5,kWh
2018-02-06 03:00:00,92.9,kWh
2018-02-06 03:30:00,93.9,kWh
2018-02-06 04:00:00,100.1,kWh
2018-02-06 04:30:00,114.1,kWh
2018-02-06 05:00:00,163.2,kWh
2018-02-06 05:30:00,213.6,kWh
2018-02-06 06:00:00,277.20000000000005,kWh
2018-02-06 06:30:00,419.1,kWh
2018-02-06 07:00:00,446.6,kWh
2018-02-06 07:30:00,421.6,kWh
2018-02-06 08:00:00,447.0,kWh
2018-02-06 08:30:00,419.2,kWh
2018-02-06 09:00:00,442.5,kWh
2018-02-06 09:30:00,414.1,kWh
2018-02-06 10:00:00,431.9,kWh
2018-02-06 10:30:00,414.3,kWh
2018-02-06 11:00:00,440.5,kWh
2018-02-06 11:30:00,432.4,kWh
2018-02-06 12:00:00,433.6,kWh
2018-02-06 12:30:00,436.6,kWh
2018-02-06 13:00:00,444.9,kWh
2018-02-06 13:30:00,416.2,kWh
2018-02-06 14:00:00,427.5,kWh
2018-02-06 14:30:00,455.5,kWh
2018-02-06 15:00:00,454.20000000000016,kWh
2018-02-06 15:30:00,419.1,kWh
2018-02-06 16:00:00,424.5,kWh
2018-02-06 16:30:00,388.6,kWh
2018-02-06 17:00:00,230.8,kWh
2018-02-06 17:30:00,276.29999999999995,kWh
2018-02-06 18:00:00,202.6,kWh
2018-02-06 18:30:00,194.9,kWh
2018-02-06 19:00:00,147.4,kWh
2018-02-06 19:30:00,137.9,kWh
2018-02-06 20:00:00,139.6,kWh
2018-02-06 20:30:00,125.4,kWh
2018-02-06 21:00:00,134.3,kWh
2018-02-06 21:30:00,130.7,kWh
2018-02-06 22:00:00,107.8,kWh
2018-02-06 22:30:00,117.2,kWh
2018-02-06 23:00:00,99.3,kWh
2018-02-06 23:30:00,113.7,kWh
2018-02-07 00:00:00,109.0,kWh
2018-02-07 00:30:00,96.5,kWh
2018-02-07 01:00:00,108.1,kWh
2018-02-07 01:30:00,101.9,kWh
2018-02-07 02:00:00,92.6,kWh
2018-02-07 02:30:00,111.3,kWh
2018-02-07 03:00:00,104.0,kWh
2018-02-07 03:30:00,92.5,kWh
2018-02-07 04:00:00,119.4,kWh
2018-02-07 04:30:00,116.2,kWh
2018-02-07 05:00:00,171.10000000000005,kWh
2018-02-07 05:30:00,236.2,kWh
2018-02-07 06:00:00,293.9,kWh
2018-02-07 06:30:00,367.5,kWh
2018-02-07 07:00:00,487.3,kWh
2018-02-07 07:30:00,474.70000000000016,kWh
2018-02-07 08:00:00,477.8,kWh
2018-02-07 08:30:00,468.6,kWh
2018-02-07 09:00:00,449.5,kWh
2018-02-07 09:30:00,453.8,kWh
2018-02-07 10:00:00,463.5,kWh
2018-02-07 10:30:00,456.70000000000016,kWh
2018-02-07 11:00:00,490.8,kWh
2018-02-07 11:30:00,469.9,kWh
2018-02-07 12:00:00,472.4,kWh
2018-02-07 12:30:00,459.1,kWh
2018-02-07 13:00:00,463.4,kWh
2018-02-07 13:30:00,469.4,kWh
2018-02-07 14:00:00,453.8,kWh
2018-02-07 14:30:00,459.8,kWh
2018-02-07 15:00:00,451.6,kWh
2018-02-07 15:30:00,448.5,kWh
2018-02-07 16:00:00,438.5,kWh
2018-02-07 16:30:00,426.8,kWh
2018-02-07 17:00:00,293.1,kWh
2018-02-07 17:30:00,259.0,kWh
2018-02-07 18:00:00,185.7,kWh
2018-02-07 18:30:00,222.9,kWh
2018-02-07 19:00:00,172.4,kWh
2018-02-07 19:30:00,207.5,kWh
2018-02-07 20:00:00,167.1,kWh
2018-02-07 20:30:00,180.9,kWh
2018-02-07 21:00:00,129.1,kWh
2018-02-07 21:30:00,111.2,kWh
2018-02-07 22:00:00,117.9,kWh
2018-02-07 22:30:00,86.9,kWh
2018-02-07 23:00:00,87.69999999999996,kWh
2018-02-07 23:30:00,94.0,kWh
2018-02-08 00:00:00,105.7,kWh
2018-02-08 00:30:00,108.6,kWh
2018-02-08 01:00:00,96.8,kWh
2018-02-08 01:30:00,104.3,kWh
2018-02-08 02:00:00,105.1,kWh
2018-02-08 02:30:00,95.2,kWh
2018-02-08 03:00:00,108.2,kWh
2018-02-08 03:30:00,107.6,kWh
2018-02-08 04:00:00,104.2,kWh
2018-02-08 04:30:00,125.29999999999998,kWh
2018-02-08 05:00:00,174.7,kWh
2018-02-08 05:30:00,223.3,kWh
2018-02-08 06:00:00,278.5,kWh
2018-02-08 06:30:00,417.70000000000016,kWh
2018-02-08 07:00:00,436.0,kWh
2018-02-08 07:30:00,446.1,kWh
2018-02-08 08:00:00,454.4,kWh
2018-02-08 08:30:00,440.20000000000016,kWh
2018-02-08 09:00:00,449.70000000000016,kWh
2018-02-08 09:30:00,449.0,kWh
2018-02-08 10:00:00,455.0,kWh
2018-02-08 10:30:00,459.8,kWh
2018-02-08 11:00:00,458.8,kWh
2018-02-08 11:30:00,465.6,kWh
2018-02-08 12:00:00,464.4,kWh
2018-02-08 12:30:00,458.70000000000016,kWh
2018-02-08 13:00:00,470.20000000000016,kWh
2018-02-08 13:30:00,460.30000000000007,kWh
2018-02-08 14:00:00,476.6,kWh
2018-02-08 14:30:00,459.1,kWh
2018-02-08 15:00:00,455.5,kWh
2018-02-08 15:30:00,469.1,kWh
2018-02-08 16:00:00,459.9,kWh
2018-02-08 16:30:00,453.0,kWh
2018-02-08 17:00:00,251.5,kWh
2018-02-08 17:30:00,285.6,kWh
2018-02-08 18:00:00,194.7,kWh
2018-02-08 18:30:00,173.5,kWh
2018-02-08 19:00:00,143.7,kWh
2018-02-08 19:30:00,142.1,kWh
2018-02-08 20:00:00,137.0,kWh
2018-02-08 20:30:00,129.9,kWh
2018-02-08 21:00:00,129.3,kWh
2018-02-08 21:30:00,126.6,kWh
2018-02-08 22:00:00,107.5,kWh
2018-02-08 22:30:00,108.3,kWh
2018-02-08 23:00:00,114.2,kWh
2018-02-08 23:30:00,103.2,kWh
2018-02-09 00:00:00,100.9,kWh
2018-02-09 00:30:00,110.2,kWh
2018-02-09 01:00:00,93.3,kWh
2018-02-09 01:30:00,93.4,kWh
2018-02-09 02:00:00,107.3,kWh
2018-02-09 02:30:00,95.4,kWh
2018-02-09 03:00:00,93.9,kWh
2018-02-09 03:30:00,112.3,kWh
2018-02-09 04:00:00,107.8,kWh
2018-02-09 04:30:00,134.2,kWh
2018-02-09 05:00:00,178.60000000000005,kWh
2018-02-09 05:30:00,235.2,kWh
2018-02-09 06:00:00,331.7000000000001,kWh
2018-02-09 06:30:00,439.6,kWh
2018-02-09 07:00:00,468.20000000000016,kWh
2018-02-09 07:30:00,479.6,kWh
2018-02-09 08:00:00,461.0,kWh
2018-02-09 08:30:00,456.5,kWh
2018-02-09 09:00:00,442.7,kWh
2018-02-09 09:30:00,470.20000000000016,kWh
2018-02-09 10:00:00,480.6,kWh
2018-02-09 10:30:00,493.5,kWh
2018-02-09 11:00:00,500.9,kWh
2018-02-09 11:30:00,519.5999999999998,kWh
2018-02-09 12:00:00,515.3,kWh
2018-02-09 12:30:00,510.8,kWh
2018-02-09 13:00:00,510.4,kWh
2018-02-09 13:30:00,520.3,kWh
2018-02-09 14:00:00,508.0,kWh
2018-02-09 14:30:00,507.20000000000016,kWh
2018-02-09 15:00:00,497.4,kWh
2018-02-09 15:30:00,493.5,kWh
2018-02-09 16:00:00,490.4,kWh
2018-02-09 16:30:00,458.6,kWh
2018-02-09 17:00:00,251.8,kWh
2018-02-09 17:30:00,289.1,kWh
2018-02-09 18:00:00,183.0,kWh
2018-02-09 18:30:00,161.2,kWh
2018-02-09 19:00:00,144.5,kWh
2018-02-09 19:30:00,184.7,kWh
2018-02-09 20:00:00,157.2,kWh
2018-02-09 20:30:00,177.20000000000005,kWh
2018-02-09 21:00:00,159.89999999999995,kWh
2018-02-09 21:30:00,141.6,kWh
2018-02-09 22:00:00,118.5,kWh
2018-02-09 22:30:00,118.3,kWh
2018-02-09 23:00:00,103.9,kWh
2018-02-09 23:30:00,102.5,kWh
2018-02-10 00:00:00,113.7,kWh
2018-02-10 00:30:00,98.3,kWh
2018-02-10 01:00:00,93.3,kWh
2018-02-10 01:30:00,113.2,kWh
2018-02-10 02:00:00,99.7,kWh
2018-02-10 02:30:00,94.3,kWh
2018-02-10 03:00:00,112.2,kWh
2018-02-10 03:30:00,100.9,kWh
2018-02-10 04:00:00,93.5,kWh
2018-02-10 04:30:00,118.4,kWh
2018-02-10 05:00:00,121.8,kWh
2018-02-10 05:30:00,122.4,kWh
2018-02-10 06:00:00,127.5,kWh
2018-02-10 06:30:00,128.2,kWh
2018-02-10 07:00:00,156.89999999999995,kWh
2018-02-10 07:30:00,184.7,kWh
2018-02-10 08:00:00,179.6,kWh
2018-02-10 08:30:00,177.5,kWh
2018-02-10 09:00:00,170.89999999999995,kWh
2018-02-10 09:30:00,175.9,kWh
2018-02-10 10:00:00,173.10000000000005,kWh
2018-02-10 10:30:00,172.10000000000005,kWh
2018-02-10 11:00:00,174.8,kWh
2018-02-10 11:30:00,172.4,kWh
2018-02-10 12:00:00,177.4,kWh
2018-02-10 12:30:00,181.9,kWh
2018-02-10 13:00:00,183.5,kWh
2018-02-10 13:30:00,185.4,kWh
2018-02-10 14:00:00,177.7,kWh
2018-02-10 14:30:00,172.0,kWh
2018-02-10 15:00:00,160.3,kWh
2018-02-10 15:30:00,169.3,kWh
2018-02-10 16:00:00,131.89999999999998,kWh
2018-02-10 16:30:00,131.4,kWh
2018-02-10 17:00:00,132.2,kWh
2018-02-10 17:30:00,126.5,kWh
2018-02-10 18:00:00,123.4,kWh
2018-02-10 18:30:00,122.5,kWh
2018-02-10 19:00:00,122.9,kWh
2018-02-10 19:30:00,115.9,kWh
2018-02-10 20:00:00,120.7,kWh
2018-02-10 20:30:00,154.4,kWh
2018-02-10 21:00:00,199.0,kWh
2018-02-10 21:30:00,164.1,kWh
2018-02-10 22:00:00,149.3,kWh
2018-02-10 22:30:00,112.1,kWh
2018-02-10 23:00:00,97.5,kWh
2018-02-10 23:30:00,100.8,kWh
2018-02-11 00:00:00,109.6,kWh
2018-02-11 00:30:00,94.7,kWh
2018-02-11 01:00:00,93.3,kWh
2018-02-11 01:30:00,108.8,kWh
2018-02-11 02:00:00,94.9,kWh
2018-02-11 02:30:00,91.5,kWh
2018-02-11 03:00:00,111.0,kWh
2018-02-11 03:30:00,97.0,kWh
2018-02-11 04:00:00,93.0,kWh
2018-02-11 04:30:00,113.1,kWh
2018-02-11 05:00:00,113.8,kWh
2018-02-11 05:30:00,112.4,kWh
2018-02-11 06:00:00,114.0,kWh
2018-02-11 06:30:00,117.2,kWh
2018-02-11 07:00:00,116.7,kWh
2018-02-11 07:30:00,112.6,kWh
2018-02-11 08:00:00,131.3,kWh
2018-02-11 08:30:00,120.7,kWh
2018-02-11 09:00:00,118.0,kWh
2018-02-11 09:30:00,131.60000000000002,kWh
2018-02-11 10:00:00,130.2,kWh
2018-02-11 10:30:00,135.5,kWh
2018-02-11 11:00:00,131.1,kWh
2018-02-11 11:30:00,125.7,kWh
2018-02-11 12:00:00,130.4,kWh
2018-02-11 12:30:00,128.29999999999998,kWh
2018-02-11 13:00:00,126.4,kWh
2018-02-11 13:30:00,128.0,kWh
2018-02-11 14:00:00,127.5,kWh
2018-02-11 14:30:00,126.6,kWh
2018-02-11 15:00:00,126.0,kWh
2018-02-11 15:30:00,126.9,kWh
2018-02-11 16:00:00,125.2,kWh
2018-02-11 16:30:00,121.9,kWh
2018-02-11 17:00:00,119.4,kWh
2018-02-11 17:30:00,129.0,kWh
2018-02-11 18:00:00,117.4,kWh
2018-02-11 18:30:00,123.2,kWh
2018-02-11 19:00:00,121.0,kWh
2018-02-11 19:30:00,103.0,kWh
2018-02-11 20:00:00,119.4,kWh
2018-02-11 20:30:00,113.8,kWh
2018-02-11 21:00:00,101.8,kWh
2018-02-11 21:30:00,121.3,kWh
2018-02-11 22:00:00,104.2,kWh
2018-02-11 22:30:00,99.0,kWh
2018-02-11 23:00:00,109.2,kWh
2018-02-11 23:30:00,102.8,kWh
2018-02-12 00:00:00,93.6,kWh
2018-02-12 00:30:00,106.6,kWh
2018-02-12 01:00:00,104.7,kWh
2018-02-12 01:30:00,93.9,kWh
2018-02-12 02:00:00,100.7,kWh
2018-02-12 02:30:00,103.4,kWh
2018-02-12 03:00:00,91.3,kWh
2018-02-12 03:30:00,97.0,kWh
2018-02-12 04:00:00,104.1,kWh
2018-02-12 04:30:00,139.7,kWh
2018-02-12 05:00:00,191.5,kWh
2018-02-12 05:30:00,231.4,kWh
2018-02-12 06:00:00,365.5,kWh
2018-02-12 06:30:00,553.2,kWh
2018-02-12 07:00:00,562.3,kWh
2018-02-12 07:30:00,556.3,kWh
2018-02-12 08:00:00,553.9,kWh
2018-02-12 08:30:00,554.0,kWh
2018-02-12 09:00:00,556.9,kWh
2018-02-12 09:30:00,555.9,kWh
2018-02-12 10:00:00,553.9,kWh
2018-02-12 10:30:00,550.8,kWh
2018-02-12 11:00:00,562.5,kWh
2018-02-12 11:30:00,563.7,kWh
2018-02-12 12:00:00,567.5999999999998,kWh
2018-02-12 12:30:00,576.9,kWh
2018-02-12 13:00:00,574.8,kWh
2018-02-12 13:30:00,566.4,kWh
2018-02-12 14:00:00,558.7,kWh
2018-02-12 14:30:00,556.7,kWh
2018-02-12 15:00:00,553.8,kWh
2018-02-12 15:30:00,553.4,kWh
2018-02-12 16:00:00,548.2,kWh
2018-02-12 16:30:00,513.2,kWh
2018-02-12 17:00:00,324.2000000000001,kWh
2018-02-12 17:30:00,268.70000000000005,kWh
2018-02-12 18:00:00,189.5,kWh
2018-02-12 18:30:00,195.1,kWh
2018-02-12 19:00:00,141.3,kWh
2018-02-12 19:30:00,157.3,kWh
2018-02-12 20:00:00,147.1,kWh
2018-02-12 20:30:00,124.4,kWh
2018-02-12 21:00:00,131.9,kWh
2018-02-12 21:30:00,120.7,kWh
2018-02-12 22:00:00,126.7,kWh
2018-02-12 22:30:00,108.4,kWh
2018-02-12 23:00:00,104.3,kWh
2018-02-12 23:30:00,115.1,kWh
2018-02-13 00:00:00,101.2,kWh
2018-02-13 00:30:00,97.8,kWh
2018-02-13 01:00:00,112.2,kWh
2018-02-13 01:30:00,100.5,kWh
2018-02-13 02:00:00,92.8,kWh
2018-02-13 02:30:00,111.9,kWh
2018-02-13 03:00:00,103.0,kWh
2018-02-13 03:30:00,96.4,kWh
2018-02-13 04:00:00,119.5,kWh
2018-02-13 04:30:00,134.3,kWh
2018-02-13 05:00:00,197.1,kWh
2018-02-13 05:30:00,312.7000000000001,kWh
2018-02-13 06:00:00,347.79999999999984,kWh
2018-02-13 06:30:00,496.6,kWh
2018-02-13 07:00:00,559.1999999999998,kWh
2018-02-13 07:30:00,538.2,kWh
2018-02-13 08:00:00,520.9000000000002,kWh
2018-02-13 08:30:00,489.3,kWh
2018-02-13 09:00:00,526.8,kWh
2018-02-13 09:30:00,520.5999999999998,kWh
2018-02-13 10:00:00,525.8,kWh
2018-02-13 10:30:00,532.0,kWh
2018-02-13 11:00:00,534.7,kWh
2018-02-13 11:30:00,547.2,kWh
2018-02-13 12:00:00,552.0,kWh
2018-02-13 12:30:00,553.5,kWh
2018-02-13 13:00:00,551.6,kWh
2018-02-13 13:30:00,555.2,kWh
2018-02-13 14:00:00,545.4,kWh
2018-02-13 14:30:00,538.7,kWh
2018-02-13 15:00:00,536.1999999999998,kWh
2018-02-13 15:30:00,541.2,kWh
2018-02-13 16:00:00,538.0999999999998,kWh
2018-02-13 16:30:00,503.1,kWh
2018-02-13 17:00:00,255.5,kWh
2018-02-13 17:30:00,294.4,kWh
2018-02-13 18:00:00,193.9,kWh
2018-02-13 18:30:00,197.2,kWh
2018-02-13 19:00:00,154.70000000000005,kWh
2018-02-13 19:30:00,152.2,kWh
2018-02-13 20:00:00,148.9,kWh
2018-02-13 20:30:00,148.5,kWh
2018-02-13 21:00:00,147.2,kWh
2018-02-13 21:30:00,137.4,kWh
2018-02-13 22:00:00,122.6,kWh
2018-02-13 22:30:00,123.4,kWh
2018-02-13 23:00:00,102.3,kWh
2018-02-13 23:30:00,110.9,kWh
2018-02-14 00:00:00,114.0,kWh
2018-02-14 00:30:00,100.5,kWh
2018-02-14 01:00:00,110.4,kWh
2018-02-14 01:30:00,114.9,kWh
2018-02-14 02:00:00,98.2,kWh
2018-02-14 02:30:00,106.8,kWh
2018-02-14 03:00:00,110.7,kWh
2018-02-14 03:30:00,100.6,kWh
2018-02-14 04:00:00,119.7,kWh
2018-02-14 04:30:00,113.6,kWh
2018-02-14 05:00:00,203.3,kWh
2018-02-14 05:30:00,346.2,kWh
2018-02-14 06:00:00,366.9,kWh
2018-02-14 06:30:00,508.5,kWh
2018-02-14 07:00:00,578.4000000000002,kWh
2018-02-14 07:30:00,553.4,kWh
2018-02-14 08:00:00,559.5,kWh
2018-02-14 08:30:00,536.2,kWh
2018-02-14 09:00:00,528.6,kWh
2018-02-14 09:30:00,533.0,kWh
2018-02-14 10:00:00,546.0,kWh
2018-02-14 10:30:00,552.8,kWh
2018-02-14 11:00:00,557.9,kWh
2018-02-14 11:30:00,559.2,kWh
2018-02-14 12:00:00,584.2,kWh
2018-02-14 12:30:00,587.2,kWh
2018-02-14 13:00:00,594.6,kWh
2018-02-14 13:30:00,595.1,kWh
2018-02-14 14:00:00,588.3,kWh
2018-02-14 14:30:00,586.1,kWh
2018-02-14 15:00:00,568.2,kWh
2018-02-14 15:30:00,567.5,kWh
2018-02-14 16:00:00,578.9,kWh
2018-02-14 16:30:00,559.1999999999998,kWh
2018-02-14 17:00:00,364.7,kWh
2018-02-14 17:30:00,294.1,kWh
2018-02-14 18:00:00,214.8,kWh
2018-02-14 18:30:00,210.3,kWh
2018-02-14 19:00:00,160.4,kWh
2018-02-14 19:30:00,160.39999999999995,kWh
2018-02-14 20:00:00,156.3,kWh
2018-02-14 20:30:00,149.3,kWh
2018-02-14 21:00:00,139.89999999999998,kWh
2018-02-14 21:30:00,126.4,kWh
2018-02-14 22:00:00,125.0,kWh
2018-02-14 22:30:00,111.5,kWh
2018-02-14 23:00:00,97.2,kWh
