AESTTime,Quantity,Unit
24/12/2017 13:00:00,454.66,kWh
24/12/2017 13:30:00,448.5,kWh
24/12/2017 14:00:00,452.4,kWh
24/12/2017 14:30:00,435.59,kWh
24/12/2017 15:00:00,415.29,kWh
24/12/2017 15:30:00,377.18,kWh
24/12/2017 16:00:00,242.1,kWh
24/12/2017 16:30:00,186.52,kWh
24/12/2017 17:00:00,158.39,kWh
24/12/2017 17:30:00,137.98,kWh
24/12/2017 18:00:00,136.76,kWh
24/12/2017 18:30:00,125.01,kWh
24/12/2017 19:00:00,121.07,kWh
24/12/2017 19:30:00,115.66,kWh
24/12/2017 20:00:00,122.1,kWh
24/12/2017 20:30:00,116.67,kWh
24/12/2017 21:00:00,111.48,kWh
24/12/2017 21:30:00,119.36,kWh
24/12/2017 22:00:00,107.63,kWh
24/12/2017 22:30:00,105.58,kWh
24/12/2017 23:00:00,106.66,kWh
24/12/2017 23:30:00,96.64,kWh
25/12/2017 00:00:00,100.63,kWh
25/12/2017 00:30:00,93.44,kWh
25/12/2017 01:00:00,97.01,kWh
25/12/2017 01:30:00,97.24,kWh
25/12/2017 02:00:00,95.42,kWh
25/12/2017 02:30:00,95.18,kWh
25/12/2017 03:00:00,93.93,kWh
25/12/2017 03:30:00,92.79,kWh
25/12/2017 04:00:00,100.56,kWh
25/12/2017 04:30:00,98.69,kWh
25/12/2017 05:00:00,96.72,kWh
25/12/2017 05:30:00,97.23,kWh
25/12/2017 06:00:00,97.45,kWh
25/12/2017 06:30:00,100.14,kWh
25/12/2017 07:00:00,102.03,kWh
25/12/2017 07:30:00,102.75,kWh
25/12/2017 08:00:00,102.45,kWh
25/12/2017 08:30:00,101.34,kWh
25/12/2017 09:00:00,102.51,kWh
25/12/2017 09:30:00,101.33,kWh
25/12/2017 10:00:00,104.46,kWh
25/12/2017 10:30:00,106.4,kWh
25/12/2017 11:00:00,105.8,kWh
25/12/2017 11:30:00,105.58,kWh
25/12/2017 12:00:00,107.7,kWh
25/12/2017 12:30:00,112.97,kWh
25/12/2017 13:00:00,110.27,kWh
25/12/2017 13:30:00,113.0,kWh
25/12/2017 14:00:00,114.49,kWh
25/12/2017 14:30:00,106.5,kWh
25/12/2017 15:00:00,110.52,kWh
25/12/2017 15:30:00,111.51,kWh
25/12/2017 16:00:00,108.04,kWh
25/12/2017 16:30:00,109.68,kWh
25/12/2017 17:00:00,109.11,kWh
25/12/2017 17:30:00,105.91,kWh
25/12/2017 18:00:00,102.95,kWh
25/12/2017 18:30:00,102.05,kWh
25/12/2017 19:00:00,101.67,kWh
25/12/2017 19:30:00,104.85,kWh
25/12/2017 20:00:00,104.55,kWh
25/12/2017 20:30:00,104.93,kWh
25/12/2017 21:00:00,104.3,kWh
25/12/2017 21:30:00,103.53,kWh
25/12/2017 22:00:00,102.89,kWh
25/12/2017 22:30:00,116.51,kWh
25/12/2017 23:00:00,125.84,kWh
25/12/2017 23:30:00,115.2,kWh
26/12/2017 00:00:00,108.1,kWh
26/12/2017 00:30:00,114.67,kWh
26/12/2017 01:00:00,112.36,kWh
26/12/2017 01:30:00,113.96,kWh
26/12/2017 02:00:00,114.37,kWh
26/12/2017 02:30:00,114.88,kWh
26/12/2017 03:00:00,112.61,kWh
26/12/2017 03:30:00,120.42,kWh
26/12/2017 04:00:00,104.45,kWh
26/12/2017 04:30:00,124.08,kWh
26/12/2017 05:00:00,138.71,kWh
26/12/2017 05:30:00,141.56,kWh
26/12/2017 06:00:00,166.72,kWh
26/12/2017 06:30:00,185.16,kWh
26/12/2017 07:00:00,229.1,kWh
26/12/2017 07:30:00,286.82,kWh
26/12/2017 08:00:00,345.45,kWh
26/12/2017 08:30:00,349.8,kWh
26/12/2017 09:00:00,361.8,kWh
26/12/2017 09:30:00,434.22,kWh
26/12/2017 10:00:00,420.45,kWh
26/12/2017 10:30:00,433.25,kWh
26/12/2017 11:00:00,435.44,kWh
26/12/2017 11:30:00,449.98,kWh
26/12/2017 12:00:00,452.01,kWh
26/12/2017 12:30:00,459.84,kWh
26/12/2017 13:00:00,469.0,kWh
26/12/2017 13:30:00,462.86,kWh
26/12/2017 14:00:00,467.44,kWh
26/12/2017 14:30:00,457.72,kWh
26/12/2017 15:00:00,451.76,kWh
26/12/2017 15:30:00,443.24,kWh
26/12/2017 16:00:00,379.9,kWh
26/12/2017 16:30:00,220.21,kWh
26/12/2017 17:00:00,178.91,kWh
26/12/2017 17:30:00,146.99,kWh
26/12/2017 18:00:00,131.24,kWh
26/12/2017 18:30:00,133.71,kWh
26/12/2017 19:00:00,127.42,kWh
26/12/2017 19:30:00,127.49,kWh
26/12/2017 20:00:00,129.63,kWh
26/12/2017 20:30:00,126.44,kWh
26/12/2017 21:00:00,117.24,kWh
26/12/2017 21:30:00,121.3,kWh
26/12/2017 22:00:00,114.68,kWh
26/12/2017 22:30:00,112.36,kWh
26/12/2017 23:00:00,106.47,kWh
26/12/2017 23:30:00,100.57,kWh
27/12/2017 00:00:00,103.97,kWh
27/12/2017 00:30:00,107.48,kWh
27/12/2017 01:00:00,111.37,kWh
27/12/2017 01:30:00,113.48,kWh
27/12/2017 02:00:00,119.76,kWh
27/12/2017 02:30:00,118.14,kWh
27/12/2017 03:00:00,117.62,kWh
27/12/2017 03:30:00,121.0,kWh
27/12/2017 04:00:00,118.53,kWh
27/12/2017 04:30:00,139.65,kWh
27/12/2017 05:00:00,146.6,kWh
27/12/2017 05:30:00,163.68,kWh
27/12/2017 06:00:00,185.76,kWh
27/12/2017 06:30:00,217.69,kWh
27/12/2017 07:00:00,276.07,kWh
27/12/2017 07:30:00,391.85,kWh
27/12/2017 08:00:00,506.99,kWh
27/12/2017 08:30:00,486.14,kWh
27/12/2017 09:00:00,500.21,kWh
27/12/2017 09:30:00,510.07,kWh
27/12/2017 10:00:00,515.1,kWh
27/12/2017 10:30:00,525.43,kWh
27/12/2017 11:00:00,543.27,kWh
27/12/2017 11:30:00,547.44,kWh
27/12/2017 12:00:00,558.92,kWh
27/12/2017 12:30:00,549.35,kWh
27/12/2017 13:00:00,541.83,kWh
27/12/2017 13:30:00,548.99,kWh
27/12/2017 14:00:00,545.54,kWh
27/12/2017 14:30:00,549.6,kWh
27/12/2017 15:00:00,532.6,kWh
27/12/2017 15:30:00,523.1,kWh
27/12/2017 16:00:00,479.32,kWh
27/12/2017 16:30:00,237.41,kWh
27/12/2017 17:00:00,171.55,kWh
27/12/2017 17:30:00,159.16,kWh
27/12/2017 18:00:00,143.92,kWh
27/12/2017 18:30:00,143.38,kWh
27/12/2017 19:00:00,142.18,kWh
27/12/2017 19:30:00,143.06,kWh
27/12/2017 20:00:00,140.47,kWh
27/12/2017 20:30:00,142.33,kWh
27/12/2017 21:00:00,132.54,kWh
27/12/2017 21:30:00,136.25,kWh
27/12/2017 22:00:00,126.21,kWh
27/12/2017 22:30:00,122.57,kWh
27/12/2017 23:00:00,119.79,kWh
27/12/2017 23:30:00,113.34,kWh
28/12/2017 00:00:00,116.07,kWh
28/12/2017 00:30:00,128.4,kWh
28/12/2017 01:00:00,127.81,kWh
28/12/2017 01:30:00,123.77,kWh
28/12/2017 02:00:00,138.28,kWh
28/12/2017 02:30:00,135.57,kWh
28/12/2017 03:00:00,133.36,kWh
28/12/2017 03:30:00,135.48,kWh
28/12/2017 04:00:00,144.65,kWh
28/12/2017 04:30:00,156.11,kWh
28/12/2017 05:00:00,173.37,kWh
28/12/2017 05:30:00,180.97,kWh
28/12/2017 06:00:00,206.74,kWh
28/12/2017 06:30:00,249.61,kWh
28/12/2017 07:00:00,292.51,kWh
28/12/2017 07:30:00,396.61,kWh
28/12/2017 08:00:00,498.44,kWh
28/12/2017 08:30:00,495.53,kWh
28/12/2017 09:00:00,510.46,kWh
28/12/2017 09:30:00,520.13,kWh
28/12/2017 10:00:00,542.3,kWh
28/12/2017 10:30:00,544.4,kWh
28/12/2017 11:00:00,560.99,kWh
28/12/2017 11:30:00,567.64,kWh
28/12/2017 12:00:00,565.29,kWh
28/12/2017 12:30:00,565.57,kWh
28/12/2017 13:00:00,562.51,kWh
28/12/2017 13:30:00,556.23,kWh
28/12/2017 14:00:00,546.55,kWh
28/12/2017 14:30:00,548.26,kWh
28/12/2017 15:00:00,541.43,kWh
28/12/2017 15:30:00,531.12,kWh
28/12/2017 16:00:00,523.98,kWh
28/12/2017 16:30:00,506.27,kWh
28/12/2017 17:00:00,493.62,kWh
28/12/2017 17:30:00,451.51,kWh
28/12/2017 18:00:00,445.05,kWh
28/12/2017 18:30:00,408.21,kWh
28/12/2017 19:00:00,371.21,kWh
28/12/2017 19:30:00,337.92,kWh
28/12/2017 20:00:00,188.9,kWh
28/12/2017 20:30:00,150.5,kWh
28/12/2017 21:00:00,146.8,kWh
28/12/2017 21:30:00,125.94,kWh
28/12/2017 22:00:00,128.88,kWh
28/12/2017 22:30:00,128.4,kWh
28/12/2017 23:00:00,115.99,kWh
28/12/2017 23:30:00,108.28,kWh
29/12/2017 00:00:00,108.03,kWh
29/12/2017 00:30:00,120.47,kWh
29/12/2017 01:00:00,127.47,kWh
29/12/2017 01:30:00,119.18,kWh
29/12/2017 02:00:00,124.86,kWh
29/12/2017 02:30:00,129.24,kWh
29/12/2017 03:00:00,134.15,kWh
29/12/2017 03:30:00,124.56,kWh
29/12/2017 04:00:00,128.99,kWh
29/12/2017 04:30:00,150.1,kWh
29/12/2017 05:00:00,173.69,kWh
29/12/2017 05:30:00,166.67,kWh
29/12/2017 06:00:00,190.3,kWh
29/12/2017 06:30:00,232.22,kWh
29/12/2017 07:00:00,271.96,kWh
29/12/2017 07:30:00,345.01,kWh
29/12/2017 08:00:00,463.8,kWh
29/12/2017 08:30:00,480.91,kWh
29/12/2017 09:00:00,467.04,kWh
29/12/2017 09:30:00,457.32,kWh
29/12/2017 10:00:00,484.42,kWh
29/12/2017 10:30:00,506.22,kWh
29/12/2017 11:00:00,507.04,kWh
29/12/2017 11:30:00,511.31,kWh
29/12/2017 12:00:00,512.55,kWh
29/12/2017 12:30:00,533.42,kWh
29/12/2017 13:00:00,525.22,kWh
29/12/2017 13:30:00,519.31,kWh
29/12/2017 14:00:00,499.3,kWh
29/12/2017 14:30:00,486.57,kWh
29/12/2017 15:00:00,477.42,kWh
29/12/2017 15:30:00,454.97,kWh
29/12/2017 16:00:00,443.19,kWh
29/12/2017 16:30:00,422.96,kWh
29/12/2017 17:00:00,409.64,kWh
29/12/2017 17:30:00,393.99,kWh
29/12/2017 18:00:00,391.43,kWh
29/12/2017 18:30:00,393.3,kWh
29/12/2017 19:00:00,376.98,kWh
29/12/2017 19:30:00,335.66,kWh
29/12/2017 20:00:00,190.56,kWh
29/12/2017 20:30:00,149.53,kWh
29/12/2017 21:00:00,135.58,kWh
29/12/2017 21:30:00,136.41,kWh
29/12/2017 22:00:00,122.83,kWh
29/12/2017 22:30:00,122.36,kWh
29/12/2017 23:00:00,116.22,kWh
29/12/2017 23:30:00,121.85,kWh
30/12/2017 00:00:00,126.66,kWh
30/12/2017 00:30:00,118.21,kWh
30/12/2017 01:00:00,124.62,kWh
30/12/2017 01:30:00,123.88,kWh
30/12/2017 02:00:00,117.69,kWh
30/12/2017 02:30:00,132.59,kWh
30/12/2017 03:00:00,123.5,kWh
30/12/2017 03:30:00,119.28,kWh
30/12/2017 04:00:00,129.94,kWh
30/12/2017 04:30:00,144.41,kWh
30/12/2017 05:00:00,155.5,kWh
30/12/2017 05:30:00,154.11,kWh
30/12/2017 06:00:00,167.27,kWh
30/12/2017 06:30:00,209.72,kWh
30/12/2017 07:00:00,260.78,kWh
30/12/2017 07:30:00,316.08,kWh
30/12/2017 08:00:00,389.63,kWh
30/12/2017 08:30:00,389.73,kWh
30/12/2017 09:00:00,447.57,kWh
30/12/2017 09:30:00,439.37,kWh
30/12/2017 10:00:00,428.84,kWh
30/12/2017 10:30:00,439.17,kWh
30/12/2017 11:00:00,447.39,kWh
30/12/2017 11:30:00,455.4,kWh
30/12/2017 12:00:00,445.62,kWh
30/12/2017 12:30:00,430.37,kWh
30/12/2017 13:00:00,442.11,kWh
30/12/2017 13:30:00,440.79,kWh
30/12/2017 14:00:00,416.3,kWh
30/12/2017 14:30:00,416.81,kWh
30/12/2017 15:00:00,397.79,kWh
30/12/2017 15:30:00,352.91,kWh
30/12/2017 16:00:00,218.04,kWh
30/12/2017 16:30:00,166.48,kWh
30/12/2017 17:00:00,152.35,kWh
30/12/2017 17:30:00,135.1,kWh
30/12/2017 18:00:00,128.16,kWh
30/12/2017 18:30:00,119.83,kWh
30/12/2017 19:00:00,124.53,kWh
30/12/2017 19:30:00,128.24,kWh
30/12/2017 20:00:00,126.95,kWh
30/12/2017 20:30:00,122.06,kWh
30/12/2017 21:00:00,121.7,kWh
30/12/2017 21:30:00,119.98,kWh
30/12/2017 22:00:00,115.0,kWh
30/12/2017 22:30:00,110.62,kWh
30/12/2017 23:00:00,114.28,kWh
30/12/2017 23:30:00,114.88,kWh
31/12/2017 00:00:00,117.03,kWh
31/12/2017 00:30:00,112.0,kWh
31/12/2017 01:00:00,108.34,kWh
31/12/2017 01:30:00,108.02,kWh
31/12/2017 02:00:00,117.19,kWh
31/12/2017 02:30:00,120.61,kWh
31/12/2017 03:00:00,114.39,kWh
31/12/2017 03:30:00,118.13,kWh
31/12/2017 04:00:00,124.41,kWh
31/12/2017 04:30:00,131.92,kWh
31/12/2017 05:00:00,131.8,kWh
31/12/2017 05:30:00,136.8,kWh
31/12/2017 06:00:00,167.01,kWh
31/12/2017 06:30:00,176.48,kWh
31/12/2017 07:00:00,221.54,kWh
31/12/2017 07:30:00,252.46,kWh
31/12/2017 08:00:00,314.6,kWh
31/12/2017 08:30:00,350.81,kWh
31/12/2017 09:00:00,375.11,kWh
31/12/2017 09:30:00,366.28,kWh
31/12/2017 10:00:00,404.94,kWh
31/12/2017 10:30:00,434.29,kWh
31/12/2017 11:00:00,428.49,kWh
31/12/2017 11:30:00,436.27,kWh
31/12/2017 12:00:00,445.47,kWh
31/12/2017 12:30:00,453.05,kWh
31/12/2017 13:00:00,454.54,kWh
31/12/2017 13:30:00,455.09,kWh
31/12/2017 14:00:00,453.01,kWh
31/12/2017 14:30:00,447.02,kWh
31/12/2017 15:00:00,420.84,kWh
31/12/2017 15:30:00,378.66,kWh
31/12/2017 16:00:00,201.91,kWh
31/12/2017 16:30:00,151.67,kWh
31/12/2017 17:00:00,140.74,kWh
31/12/2017 17:30:00,132.69,kWh
31/12/2017 18:00:00,128.94,kWh
31/12/2017 18:30:00,118.62,kWh
31/12/2017 19:00:00,115.55,kWh
31/12/2017 19:30:00,124.54,kWh
31/12/2017 20:00:00,119.69,kWh
31/12/2017 20:30:00,118.15,kWh
31/12/2017 21:00:00,118.13,kWh
31/12/2017 21:30:00,118.27,kWh
31/12/2017 22:00:00,108.84,kWh
31/12/2017 22:30:00,104.8,kWh
31/12/2017 23:00:00,96.46,kWh
31/12/2017 23:30:00,97.01,kWh
01/01/2018 00:00:00,96.27,kWh
01/01/2018 00:30:00,96.57,kWh
01/01/2018 01:00:00,93.57,kWh
01/01/2018 01:30:00,93.81,kWh
01/01/2018 02:00:00,94.71,kWh
01/01/2018 02:30:00,96.37,kWh
01/01/2018 03:00:00,93.94,kWh
01/01/2018 03:30:00,100.12,kWh
01/01/2018 04:00:00,97.78,kWh
01/01/2018 04:30:00,109.54,kWh
01/01/2018 05:00:00,108.23,kWh
01/01/2018 05:30:00,105.57,kWh
01/01/2018 06:00:00,108.14,kWh
01/01/2018 06:30:00,110.01,kWh
01/01/2018 07:00:00,118.6,kWh
01/01/2018 07:30:00,130.14,kWh
01/01/2018 08:00:00,123.79,kWh
01/01/2018 08:30:00,134.18,kWh
01/01/2018 09:00:00,143.6,kWh
01/01/2018 09:30:00,149.63,kWh
01/01/2018 10:00:00,143.42,kWh
01/01/2018 10:30:00,148.88,kWh
01/01/2018 11:00:00,142.82,kWh
01/01/2018 11:30:00,152.13,kWh
01/01/2018 12:00:00,151.47,kWh
01/01/2018 12:30:00,155.58,kWh
01/01/2018 13:00:00,154.48,kWh
01/01/2018 13:30:00,153.67,kWh
01/01/2018 14:00:00,145.8,kWh
01/01/2018 14:30:00,145.42,kWh
01/01/2018 15:00:00,140.3,kWh
01/01/2018 15:30:00,142.27,kWh
01/01/2018 16:00:00,142.32,kWh
01/01/2018 16:30:00,137.24,kWh
01/01/2018 17:00:00,126.64,kWh
01/01/2018 17:30:00,123.68,kWh
01/01/2018 18:00:00,119.83,kWh
01/01/2018 18:30:00,117.14,kWh
01/01/2018 19:00:00,118.12,kWh
01/01/2018 19:30:00,118.8,kWh
01/01/2018 20:00:00,122.47,kWh
01/01/2018 20:30:00,121.56,kWh
01/01/2018 21:00:00,118.48,kWh
01/01/2018 21:30:00,116.81,kWh
01/01/2018 22:00:00,114.26,kWh
01/01/2018 22:30:00,107.6,kWh
01/01/2018 23:00:00,101.11,kWh
01/01/2018 23:30:00,121.41,kWh
02/01/2018 00:00:00,115.01,kWh
02/01/2018 00:30:00,106.51,kWh
02/01/2018 01:00:00,104.38,kWh
02/01/2018 01:30:00,114.35,kWh
02/01/2018 02:00:00,107.37,kWh
02/01/2018 02:30:00,112.12,kWh
02/01/2018 03:00:00,116.38,kWh
02/01/2018 03:30:00,116.54,kWh
02/01/2018 04:00:00,123.73,kWh
02/01/2018 04:30:00,132.92,kWh
02/01/2018 05:00:00,147.2,kWh
02/01/2018 05:30:00,150.9,kWh
02/01/2018 06:00:00,184.62,kWh
02/01/2018 06:30:00,218.11,kWh
02/01/2018 07:00:00,262.61,kWh
02/01/2018 07:30:00,333.91,kWh
02/01/2018 08:00:00,427.58,kWh
02/01/2018 08:30:00,441.63,kWh
02/01/2018 09:00:00,439.07,kWh
02/01/2018 09:30:00,430.43,kWh
02/01/2018 10:00:00,442.1,kWh
02/01/2018 10:30:00,452.02,kWh
02/01/2018 11:00:00,461.64,kWh
02/01/2018 11:30:00,454.41,kWh
02/01/2018 12:00:00,455.62,kWh
02/01/2018 12:30:00,460.9,kWh
02/01/2018 13:00:00,465.5,kWh
02/01/2018 13:30:00,471.32,kWh
02/01/2018 14:00:00,457.59,kWh
02/01/2018 14:30:00,452.17,kWh
02/01/2018 15:00:00,451.09,kWh
02/01/2018 15:30:00,440.23,kWh
02/01/2018 16:00:00,385.51,kWh
02/01/2018 16:30:00,232.88,kWh
02/01/2018 17:00:00,165.57,kWh
02/01/2018 17:30:00,148.92,kWh
02/01/2018 18:00:00,135.92,kWh
02/01/2018 18:30:00,127.7,kWh
02/01/2018 19:00:00,127.2,kWh
02/01/2018 19:30:00,126.68,kWh
02/01/2018 20:00:00,130.44,kWh
02/01/2018 20:30:00,133.19,kWh
02/01/2018 21:00:00,125.38,kWh
02/01/2018 21:30:00,124.16,kWh
02/01/2018 22:00:00,124.19,kWh
02/01/2018 22:30:00,113.91,kWh
02/01/2018 23:00:00,103.37,kWh
02/01/2018 23:30:00,100.53,kWh
03/01/2018 00:00:00,98.77,kWh
03/01/2018 00:30:00,98.83,kWh
03/01/2018 01:00:00,104.29,kWh
03/01/2018 01:30:00,116.86,kWh
03/01/2018 02:00:00,117.06,kWh
03/01/2018 02:30:00,112.18,kWh
03/01/2018 03:00:00,113.39,kWh
03/01/2018 03:30:00,118.1,kWh
03/01/2018 04:00:00,119.23,kWh
03/01/2018 04:30:00,139.05,kWh
03/01/2018 05:00:00,159.9,kWh
03/01/2018 05:30:00,151.0,kWh
03/01/2018 06:00:00,168.96,kWh
03/01/2018 06:30:00,203.64,kWh
03/01/2018 07:00:00,257.12,kWh
03/01/2018 07:30:00,330.11,kWh
03/01/2018 08:00:00,369.05,kWh
03/01/2018 08:30:00,399.26,kWh
03/01/2018 09:00:00,431.96,kWh
03/01/2018 09:30:00,426.9,kWh
03/01/2018 10:00:00,428.75,kWh
03/01/2018 10:30:00,431.34,kWh
03/01/2018 11:00:00,445.62,kWh
03/01/2018 11:30:00,451.1,kWh
03/01/2018 12:00:00,447.96,kWh
03/01/2018 12:30:00,447.26,kWh
03/01/2018 13:00:00,459.54,kWh
03/01/2018 13:30:00,458.01,kWh
03/01/2018 14:00:00,451.98,kWh
03/01/2018 14:30:00,448.46,kWh
03/01/2018 15:00:00,438.64,kWh
03/01/2018 15:30:00,432.58,kWh
03/01/2018 16:00:00,380.9,kWh
03/01/2018 16:30:00,221.02,kWh
03/01/2018 17:00:00,169.58,kWh
03/01/2018 17:30:00,149.88,kWh
03/01/2018 18:00:00,138.77,kWh
03/01/2018 18:30:00,131.57,kWh
03/01/2018 19:00:00,126.74,kWh
03/01/2018 19:30:00,129.36,kWh
03/01/2018 20:00:00,126.23,kWh
03/01/2018 20:30:00,131.51,kWh
03/01/2018 21:00:00,123.31,kWh
03/01/2018 21:30:00,120.52,kWh
03/01/2018 22:00:00,119.18,kWh
03/01/2018 22:30:00,110.38,kWh
03/01/2018 23:00:00,103.49,kWh
03/01/2018 23:30:00,101.87,kWh
04/01/2018 00:00:00,96.79,kWh
04/01/2018 00:30:00,109.56,kWh
04/01/2018 01:00:00,115.23,kWh
04/01/2018 01:30:00,115.93,kWh
04/01/2018 02:00:00,119.19,kWh
04/01/2018 02:30:00,116.71,kWh
04/01/2018 03:00:00,114.07,kWh
04/01/2018 03:30:00,118.06,kWh
04/01/2018 04:00:00,115.28,kWh
04/01/2018 04:30:00,133.12,kWh
04/01/2018 05:00:00,145.22,kWh
04/01/2018 05:30:00,154.39,kWh
04/01/2018 06:00:00,172.39,kWh
04/01/2018 06:30:00,194.35,kWh
04/01/2018 07:00:00,239.69,kWh
04/01/2018 07:30:00,305.28,kWh
04/01/2018 08:00:00,373.6,kWh
04/01/2018 08:30:00,380.45,kWh
04/01/2018 09:00:00,412.14,kWh
04/01/2018 09:30:00,441.13,kWh
04/01/2018 10:00:00,446.47,kWh
04/01/2018 10:30:00,459.8,kWh
04/01/2018 11:00:00,486.06,kWh
04/01/2018 11:30:00,479.21,kWh
04/01/2018 12:00:00,494.01,kWh
04/01/2018 12:30:00,495.37,kWh
04/01/2018 13:00:00,512.44,kWh
04/01/2018 13:30:00,488.41,kWh
04/01/2018 14:00:00,489.95,kWh
04/01/2018 14:30:00,493.2,kWh
04/01/2018 15:00:00,490.42,kWh
04/01/2018 15:30:00,477.01,kWh
04/01/2018 16:00:00,469.38,kWh
04/01/2018 16:30:00,452.32,kWh
04/01/2018 17:00:00,452.23,kWh
04/01/2018 17:30:00,439.86,kWh
04/01/2018 18:00:00,412.67,kWh
04/01/2018 18:30:00,388.17,kWh
04/01/2018 19:00:00,353.51,kWh
04/01/2018 19:30:00,299.8,kWh
04/01/2018 20:00:00,187.58,kWh
04/01/2018 20:30:00,143.62,kWh
04/01/2018 21:00:00,145.59,kWh
04/01/2018 21:30:00,133.19,kWh
04/01/2018 22:00:00,120.46,kWh
04/01/2018 22:30:00,117.59,kWh
04/01/2018 23:00:00,109.49,kWh
04/01/2018 23:30:00,106.34,kWh
05/01/2018 00:00:00,101.71,kWh
05/01/2018 00:30:00,103.72,kWh
05/01/2018 01:00:00,110.3,kWh
05/01/2018 01:30:00,106.72,kWh
05/01/2018 02:00:00,120.9,kWh
05/01/2018 02:30:00,119.16,kWh
05/01/2018 03:00:00,118.92,kWh
05/01/2018 03:30:00,122.74,kWh
05/01/2018 04:00:00,116.48,kWh
05/01/2018 04:30:00,128.68,kWh
05/01/2018 05:00:00,131.11,kWh
05/01/2018 05:30:00,152.69,kWh
05/01/2018 06:00:00,165.24,kWh
05/01/2018 06:30:00,200.17,kWh
05/01/2018 07:00:00,257.62,kWh
05/01/2018 07:30:00,316.66,kWh
05/01/2018 08:00:00,396.38,kWh
05/01/2018 08:30:00,408.22,kWh
05/01/2018 09:00:00,455.13,kWh
05/01/2018 09:30:00,453.29,kWh
05/01/2018 10:00:00,480.82,kWh
05/01/2018 10:30:00,478.46,kWh
05/01/2018 11:00:00,485.0,kWh
05/01/2018 11:30:00,498.32,kWh
05/01/2018 12:00:00,508.68,kWh
05/01/2018 12:30:00,501.04,kWh
05/01/2018 13:00:00,522.53,kWh
05/01/2018 13:30:00,510.71,kWh
05/01/2018 14:00:00,512.91,kWh
05/01/2018 14:30:00,519.29,kWh
05/01/2018 15:00:00,514.16,kWh
05/01/2018 15:30:00,498.32,kWh
05/01/2018 16:00:00,496.79,kWh
05/01/2018 16:30:00,484.13,kWh
05/01/2018 17:00:00,469.95,kWh
05/01/2018 17:30:00,462.32,kWh
05/01/2018 18:00:00,469.3,kWh
05/01/2018 18:30:00,442.9,kWh
05/01/2018 19:00:00,414.88,kWh
05/01/2018 19:30:00,377.59,kWh
05/01/2018 20:00:00,223.12,kWh
05/01/2018 20:30:00,182.28,kWh
05/01/2018 21:00:00,160.26,kWh
05/01/2018 21:30:00,152.29,kWh
05/01/2018 22:00:00,147.78,kWh
05/01/2018 22:30:00,142.54,kWh
05/01/2018 23:00:00,132.73,kWh
05/01/2018 23:30:00,133.33,kWh
06/01/2018 00:00:00,129.53,kWh
06/01/2018 00:30:00,142.24,kWh
06/01/2018 01:00:00,130.26,kWh
06/01/2018 01:30:00,137.98,kWh
06/01/2018 02:00:00,135.0,kWh
06/01/2018 02:30:00,125.75,kWh
06/01/2018 03:00:00,119.95,kWh
06/01/2018 03:30:00,118.96,kWh
06/01/2018 04:00:00,129.15,kWh
06/01/2018 04:30:00,143.65,kWh
06/01/2018 05:00:00,152.92,kWh
06/01/2018 05:30:00,156.06,kWh
06/01/2018 06:00:00,168.37,kWh
06/01/2018 06:30:00,219.92,kWh
06/01/2018 07:00:00,283.15,kWh
06/01/2018 07:30:00,410.14,kWh
06/01/2018 08:00:00,515.53,kWh
06/01/2018 08:30:00,512.18,kWh
06/01/2018 09:00:00,514.05,kWh
06/01/2018 09:30:00,536.37,kWh
06/01/2018 10:00:00,543.76,kWh
06/01/2018 10:30:00,548.45,kWh
06/01/2018 11:00:00,556.94,kWh
06/01/2018 11:30:00,543.93,kWh
06/01/2018 12:00:00,562.05,kWh
06/01/2018 12:30:00,558.01,kWh
06/01/2018 13:00:00,553.15,kWh
06/01/2018 13:30:00,541.25,kWh
06/01/2018 14:00:00,528.21,kWh
06/01/2018 14:30:00,533.55,kWh
06/01/2018 15:00:00,514.53,kWh
06/01/2018 15:30:00,466.51,kWh
06/01/2018 16:00:00,233.22,kWh
06/01/2018 16:30:00,175.04,kWh
06/01/2018 17:00:00,156.54,kWh
06/01/2018 17:30:00,154.45,kWh
06/01/2018 18:00:00,170.88,kWh
06/01/2018 18:30:00,162.7,kWh
06/01/2018 19:00:00,161.04,kWh
06/01/2018 19:30:00,161.54,kWh
06/01/2018 20:00:00,166.55,kWh
06/01/2018 20:30:00,159.66,kWh
06/01/2018 21:00:00,154.09,kWh
06/01/2018 21:30:00,153.08,kWh
06/01/2018 22:00:00,154.51,kWh
06/01/2018 22:30:00,142.43,kWh
06/01/2018 23:00:00,112.98,kWh
06/01/2018 23:30:00,123.45,kWh
07/01/2018 00:00:00,118.21,kWh
07/01/2018 00:30:00,121.44,kWh
07/01/2018 01:00:00,120.07,kWh
07/01/2018 01:30:00,122.35,kWh
07/01/2018 02:00:00,129.33,kWh
07/01/2018 02:30:00,127.43,kWh
07/01/2018 03:00:00,122.92,kWh
07/01/2018 03:30:00,128.17,kWh
07/01/2018 04:00:00,123.07,kWh
07/01/2018 04:30:00,138.84,kWh
07/01/2018 05:00:00,145.66,kWh
07/01/2018 05:30:00,149.07,kWh
07/01/2018 06:00:00,175.82,kWh
07/01/2018 06:30:00,190.3,kWh
07/01/2018 07:00:00,243.58,kWh
07/01/2018 07:30:00,270.66,kWh
07/01/2018 08:00:00,394.0,kWh
07/01/2018 08:30:00,451.32,kWh
07/01/2018 09:00:00,440.76,kWh
