AESTTime,Quantity,Unit
2018-02-12 04:15:00,10.8,kWh
2018-02-12 04:30:00,11.1,kWh
2018-02-12 04:45:00,14.15,kWh
2018-02-12 05:00:00,16.6,kWh
2018-02-12 05:15:00,17.27,kWh
2018-02-12 05:30:00,16.97,kWh
2018-02-12 05:45:00,16.41,kWh
2018-02-12 06:00:00,16.88,kWh
2018-02-12 06:15:00,16.97,kWh
2018-02-12 06:30:00,16.43,kWh
2018-02-12 06:45:00,16.41,kWh
2018-02-12 07:00:00,14.67,kWh
2018-02-12 07:15:00,14.47,kWh
2018-02-12 07:30:00,19.94,kWh
2018-02-12 07:45:00,21.38,kWh
2018-02-12 08:00:00,26.02,kWh
2018-02-12 08:15:00,25.41,kWh
2018-02-12 08:30:00,24.83,kWh
2018-02-12 08:45:00,25.07,kWh
2018-02-12 09:00:00,24.55,kWh
2018-02-12 09:15:00,24.43,kWh
2018-02-12 09:30:00,25.48,kWh
2018-02-12 09:45:00,25.16,kWh
2018-02-12 10:00:00,24.71,kWh
2018-02-12 10:15:00,25.76,kWh
2018-02-12 10:30:00,23.63,kWh
2018-02-12 10:45:00,21.08,kWh
2018-02-12 11:00:00,20.7,kWh
2018-02-12 11:15:00,23.7,kWh
2018-02-12 11:30:00,25.53,kWh
2018-02-12 11:45:00,25.37,kWh
2018-02-12 12:00:00,26.71,kWh
2018-02-12 12:15:00,26.56,kWh
2018-02-12 12:30:00,25.75,kWh
2018-02-12 12:45:00,25.76,kWh
2018-02-12 13:00:00,26.36,kWh
2018-02-12 13:15:00,26.07,kWh
2018-02-12 13:30:00,25.9,kWh
2018-02-12 13:45:00,25.59,kWh
2018-02-12 14:00:00,26.18,kWh
2018-02-12 14:15:00,25.99,kWh
2018-02-12 14:30:00,26.37,kWh
2018-02-12 14:45:00,26.76,kWh
2018-02-12 15:00:00,25.33,kWh
2018-02-12 15:15:00,22.95,kWh
2018-02-12 15:30:00,25.61,kWh
2018-02-12 15:45:00,25.27,kWh
2018-02-12 16:00:00,27.61,kWh
2018-02-12 16:15:00,26.99,kWh
2018-02-12 16:30:00,26.22,kWh
2018-02-12 16:45:00,26.39,kWh
2018-02-12 17:00:00,26.68,kWh
2018-02-12 17:15:00,26.68,kWh
2018-02-12 17:30:00,26.51,kWh
2018-02-12 17:45:00,26.37,kWh
2018-02-12 18:00:00,26.13,kWh
2018-02-12 18:15:00,25.84,kWh
2018-02-12 18:30:00,26.17,kWh
2018-02-12 18:45:00,23.68,kWh
2018-02-12 19:00:00,17.28,kWh
2018-02-12 19:15:00,16.96,kWh
2018-02-12 19:30:00,18.64,kWh
2018-02-12 19:45:00,19.83,kWh
2018-02-12 20:00:00,20.88,kWh
2018-02-12 20:15:00,19.24,kWh
2018-02-12 20:30:00,17.4,kWh
2018-02-12 20:45:00,18.14,kWh
2018-02-12 21:00:00,18.23,kWh
2018-02-12 21:15:00,16.93,kWh
2018-02-12 21:30:00,17.02,kWh
2018-02-12 21:45:00,18.2,kWh
2018-02-12 22:00:00,17.64,kWh
2018-02-12 22:15:00,16.77,kWh
2018-02-12 22:30:00,16.87,kWh
2018-02-12 22:45:00,16.06,kWh
2018-02-12 23:00:00,13.92,kWh
2018-02-12 23:15:00,14.27,kWh
2018-02-12 23:30:00,15.31,kWh
2018-02-12 23:45:00,14.68,kWh
2018-02-13 00:00:00,15.97,kWh
2018-02-13 00:15:00,15.45,kWh
2018-02-13 00:30:00,15.57,kWh
2018-02-13 00:45:00,15.37,kWh
2018-02-13 01:00:00,15.54,kWh
2018-02-13 01:15:00,15.3,kWh
2018-02-13 01:30:00,15.93,kWh
2018-02-13 01:45:00,15.58,kWh
2018-02-13 02:00:00,15.21,kWh
2018-02-13 02:15:00,15.86,kWh
2018-02-13 02:30:00,15.44,kWh
2018-02-13 02:45:00,16.83,kWh
2018-02-13 03:00:00,16.46,kWh
2018-02-13 03:15:00,16.06,kWh
2018-02-13 03:30:00,16.04,kWh
2018-02-13 03:45:00,16.61,kWh
2018-02-13 04:00:00,18.22,kWh
2018-02-13 04:15:00,17.39,kWh
2018-02-13 04:30:00,16.57,kWh
2018-02-13 04:45:00,14.87,kWh
2018-02-13 05:00:00,17.07,kWh
2018-02-13 05:15:00,19.99,kWh
2018-02-13 05:30:00,20.72,kWh
2018-02-13 05:45:00,20.87,kWh
2018-02-13 06:00:00,19.79,kWh
2018-02-13 06:15:00,16.62,kWh
2018-02-13 06:30:00,16.33,kWh
2018-02-13 06:45:00,17.79,kWh
2018-02-13 07:00:00,15.89,kWh
2018-02-13 07:15:00,15.48,kWh
2018-02-13 07:30:00,22.44,kWh
2018-02-13 07:45:00,23.75,kWh
2018-02-13 08:00:00,26.51,kWh
2018-02-13 08:15:00,25.96,kWh
2018-02-13 08:30:00,26.05,kWh
2018-02-13 08:45:00,25.68,kWh
2018-02-13 09:00:00,25.46,kWh
2018-02-13 09:15:00,26.39,kWh
2018-02-13 09:30:00,24.3,kWh
2018-02-13 09:45:00,26.01,kWh
2018-02-13 10:00:00,26.95,kWh
2018-02-13 10:15:00,25.99,kWh
2018-02-13 10:30:00,25.8,kWh
2018-02-13 10:45:00,25.94,kWh
2018-02-13 11:00:00,24.05,kWh
2018-02-13 11:15:00,24.5,kWh
2018-02-13 11:30:00,26.25,kWh
2018-02-13 11:45:00,26.03,kWh
2018-02-13 12:00:00,28.11,kWh
2018-02-13 12:15:00,27.22,kWh
2018-02-13 12:30:00,27.48,kWh
2018-02-13 12:45:00,27.24,kWh
2018-02-13 13:00:00,27.26,kWh
2018-02-13 13:15:00,27.17,kWh
2018-02-13 13:30:00,27.4,kWh
2018-02-13 13:45:00,27.3,kWh
2018-02-13 14:00:00,28.46,kWh
2018-02-13 14:15:00,27.57,kWh
2018-02-13 14:30:00,27.82,kWh
2018-02-13 14:45:00,27.2,kWh
2018-02-13 15:00:00,25.0,kWh
2018-02-13 15:15:00,25.29,kWh
2018-02-13 15:30:00,26.52,kWh
2018-02-13 15:45:00,25.84,kWh
2018-02-13 16:00:00,28.62,kWh
2018-02-13 16:15:00,29.24,kWh
2018-02-13 16:30:00,28.49,kWh
2018-02-13 16:45:00,28.12,kWh
2018-02-13 17:00:00,29.26,kWh
2018-02-13 17:15:00,28.76,kWh
2018-02-13 17:30:00,28.68,kWh
2018-02-13 17:45:00,28.35,kWh
2018-02-13 18:00:00,28.47,kWh
2018-02-13 18:15:00,28.42,kWh
2018-02-13 18:30:00,27.0,kWh
2018-02-13 18:45:00,24.16,kWh
2018-02-13 19:00:00,19.64,kWh
2018-02-13 19:15:00,18.8,kWh
2018-02-13 19:30:00,22.47,kWh
2018-02-13 19:45:00,22.34,kWh
2018-02-13 20:00:00,23.13,kWh
2018-02-13 20:15:00,23.5,kWh
2018-02-13 20:30:00,16.59,kWh
2018-02-13 20:45:00,13.26,kWh
2018-02-13 21:00:00,11.94,kWh
2018-02-13 21:15:00,12.06,kWh
2018-02-13 21:30:00,12.64,kWh
2018-02-13 21:45:00,10.56,kWh
2018-02-13 22:00:00,11.69,kWh
2018-02-13 22:15:00,12.35,kWh
2018-02-13 22:30:00,11.57,kWh
2018-02-13 22:45:00,9.95,kWh
2018-02-13 23:00:00,8.31,kWh
2018-02-13 23:15:00,8.08,kWh
2018-02-13 23:30:00,9.93,kWh
2018-02-13 23:45:00,8.72,kWh
2018-02-14 00:00:00,10.26,kWh
2018-02-14 00:15:00,9.4,kWh
2018-02-14 00:30:00,9.56,kWh
2018-02-14 00:45:00,10.09,kWh
2018-02-14 01:00:00,9.03,kWh
2018-02-14 01:15:00,10.33,kWh
2018-02-14 01:30:00,9.36,kWh
2018-02-14 01:45:00,9.49,kWh
2018-02-14 02:00:00,10.1,kWh
2018-02-14 02:15:00,9.11,kWh
2018-02-14 02:30:00,9.45,kWh
2018-02-14 02:45:00,10.03,kWh
2018-02-14 03:00:00,11.28,kWh
2018-02-14 03:15:00,10.19,kWh
2018-02-14 03:30:00,11.92,kWh
2018-02-14 03:45:00,10.01,kWh
2018-02-14 04:00:00,11.62,kWh
2018-02-14 04:15:00,11.52,kWh
2018-02-14 04:30:00,11.92,kWh
2018-02-14 04:45:00,12.69,kWh
2018-02-14 05:00:00,14.14,kWh
2018-02-14 05:15:00,17.47,kWh
2018-02-14 05:30:00,20.95,kWh
2018-02-14 05:45:00,20.31,kWh
2018-02-14 06:00:00,17.76,kWh
2018-02-14 06:15:00,18.02,kWh
2018-02-14 06:30:00,17.64,kWh
2018-02-14 06:45:00,17.09,kWh
2018-02-14 07:00:00,17.49,kWh
2018-02-14 07:15:00,19.45,kWh
2018-02-14 07:30:00,24.71,kWh
2018-02-14 07:45:00,23.85,kWh
2018-02-14 08:00:00,26.09,kWh
2018-02-14 08:15:00,24.94,kWh
2018-02-14 08:30:00,24.93,kWh
2018-02-14 08:45:00,25.17,kWh
2018-02-14 09:00:00,25.47,kWh
2018-02-14 09:15:00,25.1,kWh
2018-02-14 09:30:00,25.16,kWh
2018-02-14 09:45:00,25.48,kWh
2018-02-14 10:00:00,23.96,kWh
2018-02-14 10:15:00,25.0,kWh
2018-02-14 10:30:00,24.49,kWh
2018-02-14 10:45:00,24.11,kWh
2018-02-14 11:00:00,22.94,kWh
2018-02-14 11:15:00,21.67,kWh
2018-02-14 11:30:00,23.91,kWh
2018-02-14 11:45:00,22.75,kWh
2018-02-14 12:00:00,26.43,kWh
2018-02-14 12:15:00,26.14,kWh
2018-02-14 12:30:00,25.73,kWh
2018-02-14 12:45:00,25.65,kWh
2018-02-14 13:00:00,26.09,kWh
2018-02-14 13:15:00,25.94,kWh
2018-02-14 13:30:00,26.13,kWh
2018-02-14 13:45:00,26.54,kWh
2018-02-14 14:00:00,26.02,kWh
2018-02-14 14:15:00,26.36,kWh
2018-02-14 14:30:00,26.26,kWh
2018-02-14 14:45:00,25.74,kWh
2018-02-14 15:00:00,23.97,kWh
2018-02-14 15:15:00,23.87,kWh
2018-02-14 15:30:00,25.78,kWh
2018-02-14 15:45:00,25.16,kWh
2018-02-14 16:00:00,26.13,kWh
2018-02-14 16:15:00,25.98,kWh
2018-02-14 16:30:00,26.25,kWh
2018-02-14 16:45:00,26.28,kWh
2018-02-14 17:00:00,26.17,kWh
2018-02-14 17:15:00,26.07,kWh
2018-02-14 17:30:00,26.02,kWh
2018-02-14 17:45:00,27.06,kWh
2018-02-14 18:00:00,27.02,kWh
2018-02-14 18:15:00,26.43,kWh
2018-02-14 18:30:00,25.73,kWh
2018-02-14 18:45:00,22.11,kWh
2018-02-14 19:00:00,18.55,kWh
2018-02-14 19:15:00,18.22,kWh
2018-02-14 19:30:00,19.51,kWh
2018-02-14 19:45:00,18.92,kWh
2018-02-14 20:00:00,19.68,kWh
2018-02-14 20:15:00,14.51,kWh
2018-02-14 20:30:00,12.17,kWh
2018-02-14 20:45:00,12.39,kWh
2018-02-14 21:00:00,11.67,kWh
2018-02-14 21:15:00,11.69,kWh
2018-02-14 21:30:00,11.9,kWh
2018-02-14 21:45:00,11.96,kWh
2018-02-14 22:00:00,11.47,kWh
2018-02-14 22:15:00,10.94,kWh
2018-02-14 22:30:00,11.25,kWh
2018-02-14 22:45:00,10.43,kWh
2018-02-14 23:00:00,9.27,kWh
2018-02-14 23:15:00,8.14,kWh
2018-02-14 23:30:00,10.61,kWh
2018-02-14 23:45:00,9.27,kWh
2018-02-15 00:00:00,10.43,kWh
2018-02-15 00:15:00,9.58,kWh
2018-02-15 00:30:00,9.8,kWh
2018-02-15 00:45:00,10.31,kWh
2018-02-15 01:00:00,9.66,kWh
2018-02-15 01:15:00,10.23,kWh
2018-02-15 01:30:00,10.31,kWh
2018-02-15 01:45:00,9.98,kWh
2018-02-15 02:00:00,9.92,kWh
2018-02-15 02:15:00,9.57,kWh
2018-02-15 02:30:00,9.93,kWh
2018-02-15 02:45:00,10.4,kWh
2018-02-15 03:00:00,10.73,kWh
2018-02-15 03:15:00,10.3,kWh
2018-02-15 03:30:00,10.93,kWh
2018-02-15 03:45:00,10.63,kWh
2018-02-15 04:00:00,12.05,kWh
2018-02-15 04:15:00,10.13,kWh
2018-02-15 04:30:00,11.48,kWh
2018-02-15 04:45:00,15.0,kWh
2018-02-15 05:00:00,16.85,kWh
2018-02-15 05:15:00,16.65,kWh
2018-02-15 05:30:00,16.75,kWh
2018-02-15 05:45:00,15.99,kWh
2018-02-15 06:00:00,16.33,kWh
2018-02-15 06:15:00,16.25,kWh
2018-02-15 06:30:00,16.81,kWh
2018-02-15 06:45:00,17.53,kWh
2018-02-15 07:00:00,15.54,kWh
2018-02-15 07:15:00,14.04,kWh
2018-02-15 07:30:00,20.82,kWh
2018-02-15 07:45:00,21.36,kWh
2018-02-15 08:00:00,25.39,kWh
2018-02-15 08:15:00,25.95,kWh
2018-02-15 08:30:00,25.06,kWh
2018-02-15 08:45:00,24.94,kWh
2018-02-15 09:00:00,25.1,kWh
2018-02-15 09:15:00,24.94,kWh
2018-02-15 09:30:00,25.65,kWh
2018-02-15 09:45:00,24.01,kWh
2018-02-15 10:00:00,25.34,kWh
2018-02-15 10:15:00,23.73,kWh
2018-02-15 10:30:00,25.35,kWh
2018-02-15 10:45:00,26.25,kWh
2018-02-15 11:00:00,24.3,kWh
2018-02-15 11:15:00,24.13,kWh
2018-02-15 11:30:00,26.54,kWh
2018-02-15 11:45:00,25.57,kWh
2018-02-15 12:00:00,27.66,kWh
2018-02-15 12:15:00,27.11,kWh
2018-02-15 12:30:00,27.16,kWh
2018-02-15 12:45:00,26.81,kWh
2018-02-15 13:00:00,26.26,kWh
2018-02-15 13:15:00,26.52,kWh
2018-02-15 13:30:00,26.7,kWh
2018-02-15 13:45:00,27.14,kWh
2018-02-15 14:00:00,26.08,kWh
2018-02-15 14:15:00,25.75,kWh
2018-02-15 14:30:00,26.12,kWh
2018-02-15 14:45:00,26.06,kWh
2018-02-15 15:00:00,24.04,kWh
2018-02-15 15:15:00,24.04,kWh
2018-02-15 15:30:00,25.13,kWh
2018-02-15 15:45:00,24.85,kWh
2018-02-15 16:00:00,26.85,kWh
2018-02-15 16:15:00,26.99,kWh
2018-02-15 16:30:00,24.53,kWh
2018-02-15 16:45:00,26.75,kWh
2018-02-15 17:00:00,27.39,kWh
2018-02-15 17:15:00,26.35,kWh
2018-02-15 17:30:00,26.14,kWh
2018-02-15 17:45:00,26.32,kWh
2018-02-15 18:00:00,25.09,kWh
2018-02-15 18:15:00,24.78,kWh
2018-02-15 18:30:00,26.18,kWh
2018-02-15 18:45:00,22.7,kWh
2018-02-15 19:00:00,19.3,kWh
2018-02-15 19:15:00,19.77,kWh
2018-02-15 19:30:00,20.6,kWh
2018-02-15 19:45:00,18.95,kWh
2018-02-15 20:00:00,19.98,kWh
2018-02-15 20:15:00,19.19,kWh
2018-02-15 20:30:00,18.94,kWh
2018-02-15 20:45:00,18.23,kWh
2018-02-15 21:00:00,17.96,kWh
2018-02-15 21:15:00,17.54,kWh
2018-02-15 21:30:00,15.92,kWh
2018-02-15 21:45:00,12.32,kWh
2018-02-15 22:00:00,12.34,kWh
2018-02-15 22:15:00,12.6,kWh
2018-02-15 22:30:00,11.5,kWh
2018-02-15 22:45:00,10.9,kWh
2018-02-15 23:00:00,9.62,kWh
2018-02-15 23:15:00,8.74,kWh
2018-02-15 23:30:00,10.28,kWh
2018-02-15 23:45:00,9.29,kWh
2018-02-16 00:00:00,10.32,kWh
2018-02-16 00:15:00,10.43,kWh
2018-02-16 00:30:00,10.01,kWh
2018-02-16 00:45:00,10.03,kWh
2018-02-16 01:00:00,10.14,kWh
2018-02-16 01:15:00,10.34,kWh
2018-02-16 01:30:00,9.9,kWh
2018-02-16 01:45:00,10.17,kWh
2018-02-16 02:00:00,10.82,kWh
2018-02-16 02:15:00,9.72,kWh
2018-02-16 02:30:00,9.62,kWh
2018-02-16 02:45:00,10.67,kWh
2018-02-16 03:00:00,10.87,kWh
2018-02-16 03:15:00,10.49,kWh
2018-02-16 03:30:00,10.88,kWh
2018-02-16 03:45:00,10.57,kWh
2018-02-16 04:00:00,11.93,kWh
2018-02-16 04:15:00,11.81,kWh
2018-02-16 04:30:00,10.78,kWh
2018-02-16 04:45:00,12.99,kWh
2018-02-16 05:00:00,16.99,kWh
2018-02-16 05:15:00,17.43,kWh
2018-02-16 05:30:00,17.15,kWh
2018-02-16 05:45:00,17.26,kWh
2018-02-16 06:00:00,16.55,kWh
2018-02-16 06:15:00,17.24,kWh
2018-02-16 06:30:00,16.39,kWh
2018-02-16 06:45:00,16.83,kWh
2018-02-16 07:00:00,14.72,kWh
2018-02-16 07:15:00,14.79,kWh
2018-02-16 07:30:00,20.37,kWh
2018-02-16 07:45:00,19.7,kWh
2018-02-16 08:00:00,26.35,kWh
2018-02-16 08:15:00,25.16,kWh
2018-02-16 08:30:00,25.09,kWh
2018-02-16 08:45:00,22.21,kWh
2018-02-16 09:00:00,19.54,kWh
2018-02-16 09:15:00,20.65,kWh
2018-02-16 09:30:00,20.05,kWh
2018-02-16 09:45:00,22.41,kWh
2018-02-16 10:00:00,24.04,kWh
2018-02-16 10:15:00,21.78,kWh
2018-02-16 10:30:00,23.86,kWh
2018-02-16 10:45:00,21.85,kWh
2018-02-16 11:00:00,20.39,kWh
2018-02-16 11:15:00,23.55,kWh
2018-02-16 11:30:00,26.65,kWh
2018-02-16 11:45:00,26.04,kWh
2018-02-16 12:00:00,27.51,kWh
2018-02-16 12:15:00,27.25,kWh
2018-02-16 12:30:00,26.52,kWh
2018-02-16 12:45:00,26.44,kWh
2018-02-16 13:00:00,26.56,kWh
2018-02-16 13:15:00,25.66,kWh
2018-02-16 13:30:00,25.9,kWh
2018-02-16 13:45:00,25.49,kWh
2018-02-16 14:00:00,25.96,kWh
2018-02-16 14:15:00,25.39,kWh
2018-02-16 14:30:00,26.04,kWh
2018-02-16 14:45:00,26.69,kWh
2018-02-16 15:00:00,23.83,kWh
2018-02-16 15:15:00,22.94,kWh
2018-02-16 15:30:00,25.24,kWh
2018-02-16 15:45:00,24.24,kWh
2018-02-16 16:00:00,27.47,kWh
2018-02-16 16:15:00,25.85,kWh
2018-02-16 16:30:00,26.65,kWh
2018-02-16 16:45:00,25.07,kWh
2018-02-16 17:00:00,25.98,kWh
2018-02-16 17:15:00,26.54,kWh
2018-02-16 17:30:00,25.84,kWh
2018-02-16 17:45:00,26.15,kWh
2018-02-16 18:00:00,25.77,kWh
2018-02-16 18:15:00,25.9,kWh
2018-02-16 18:30:00,25.47,kWh
2018-02-16 18:45:00,22.26,kWh
2018-02-16 19:00:00,17.15,kWh
2018-02-16 19:15:00,17.0,kWh
2018-02-16 19:30:00,17.62,kWh
2018-02-16 19:45:00,16.92,kWh
2018-02-16 20:00:00,19.57,kWh
2018-02-16 20:15:00,13.28,kWh
2018-02-16 20:30:00,11.71,kWh
2018-02-16 20:45:00,11.33,kWh
2018-02-16 21:00:00,11.48,kWh
2018-02-16 21:15:00,11.2,kWh
2018-02-16 21:30:00,11.4,kWh
2018-02-16 21:45:00,11.51,kWh
2018-02-16 22:00:00,11.0,kWh
2018-02-16 22:15:00,11.17,kWh
2018-02-16 22:30:00,11.43,kWh
2018-02-16 22:45:00,10.39,kWh
2018-02-16 23:00:00,7.41,kWh
2018-02-16 23:15:00,9.03,kWh
2018-02-16 23:30:00,9.69,kWh
2018-02-16 23:45:00,8.82,kWh
2018-02-17 00:00:00,10.19,kWh
2018-02-17 00:15:00,9.34,kWh
2018-02-17 00:30:00,9.92,kWh
2018-02-17 00:45:00,9.96,kWh
2018-02-17 01:00:00,9.1,kWh
2018-02-17 01:15:00,9.57,kWh
2018-02-17 01:30:00,9.31,kWh
2018-02-17 01:45:00,9.58,kWh
2018-02-17 02:00:00,9.65,kWh
2018-02-17 02:15:00,9.14,kWh
2018-02-17 02:30:00,9.73,kWh
2018-02-17 02:45:00,9.9,kWh
2018-02-17 03:00:00,10.41,kWh
2018-02-17 03:15:00,9.73,kWh
2018-02-17 03:30:00,11.54,kWh
2018-02-17 03:45:00,10.19,kWh
2018-02-17 04:00:00,11.39,kWh
2018-02-17 04:15:00,10.44,kWh
2018-02-17 04:30:00,14.07,kWh
2018-02-17 04:45:00,16.65,kWh
2018-02-17 05:00:00,15.26,kWh
2018-02-17 05:15:00,16.37,kWh
2018-02-17 05:30:00,15.92,kWh
2018-02-17 05:45:00,15.37,kWh
2018-02-17 06:00:00,15.07,kWh
2018-02-17 06:15:00,15.13,kWh
2018-02-17 06:30:00,15.77,kWh
2018-02-17 06:45:00,15.58,kWh
2018-02-17 07:00:00,13.25,kWh
2018-02-17 07:15:00,14.5,kWh
2018-02-17 07:30:00,18.9,kWh
2018-02-17 07:45:00,19.66,kWh
2018-02-17 08:00:00,25.37,kWh
2018-02-17 08:15:00,22.38,kWh
2018-02-17 08:30:00,24.35,kWh
2018-02-17 08:45:00,26.06,kWh
2018-02-17 09:00:00,25.78,kWh
2018-02-17 09:15:00,25.56,kWh
2018-02-17 09:30:00,25.98,kWh
2018-02-17 09:45:00,25.88,kWh
2018-02-17 10:00:00,25.87,kWh
2018-02-17 10:15:00,26.15,kWh
2018-02-17 10:30:00,23.62,kWh
2018-02-17 10:45:00,22.5,kWh
2018-02-17 11:00:00,23.75,kWh
2018-02-17 11:15:00,24.47,kWh
2018-02-17 11:30:00,27.63,kWh
2018-02-17 11:45:00,26.56,kWh
2018-02-17 12:00:00,28.52,kWh
2018-02-17 12:15:00,28.04,kWh
2018-02-17 12:30:00,27.8,kWh
2018-02-17 12:45:00,27.7,kWh
2018-02-17 13:00:00,27.56,kWh
2018-02-17 13:15:00,27.56,kWh
2018-02-17 13:30:00,26.41,kWh
2018-02-17 13:45:00,26.35,kWh
2018-02-17 14:00:00,26.93,kWh
2018-02-17 14:15:00,26.78,kWh
2018-02-17 14:30:00,27.81,kWh
2018-02-17 14:45:00,27.08,kWh
2018-02-17 15:00:00,24.98,kWh
2018-02-17 15:15:00,24.71,kWh
2018-02-17 15:30:00,26.52,kWh
2018-02-17 15:45:00,25.63,kWh
2018-02-17 16:00:00,27.22,kWh
2018-02-17 16:15:00,27.03,kWh
2018-02-17 16:30:00,25.95,kWh
2018-02-17 16:45:00,26.3,kWh
2018-02-17 17:00:00,27.23,kWh
2018-02-17 17:15:00,26.02,kWh
2018-02-17 17:30:00,26.44,kWh
2018-02-17 17:45:00,27.51,kWh
2018-02-17 18:00:00,26.91,kWh
2018-02-17 18:15:00,27.11,kWh
2018-02-17 18:30:00,26.28,kWh
2018-02-17 18:45:00,21.8,kWh
2018-02-17 19:00:00,18.94,kWh
2018-02-17 19:15:00,17.08,kWh
2018-02-17 19:30:00,19.51,kWh
2018-02-17 19:45:00,17.12,kWh
2018-02-17 20:00:00,15.33,kWh
2018-02-17 20:15:00,12.81,kWh
2018-02-17 20:30:00,12.28,kWh
2018-02-17 20:45:00,12.27,kWh
2018-02-17 21:00:00,12.3,kWh
2018-02-17 21:15:00,12.16,kWh
2018-02-17 21:30:00,12.01,kWh
2018-02-17 21:45:00,11.83,kWh
2018-02-17 22:00:00,11.54,kWh
2018-02-17 22:15:00,11.69,kWh
2018-02-17 22:30:00,11.62,kWh
2018-02-17 22:45:00,10.87,kWh
2018-02-17 23:00:00,9.34,kWh
2018-02-17 23:15:00,8.41,kWh
2018-02-17 23:30:00,9.29,kWh
2018-02-17 23:45:00,9.42,kWh
2018-02-18 00:00:00,10.3,kWh
2018-02-18 00:15:00,9.64,kWh
2018-02-18 00:30:00,9.85,kWh
2018-02-18 00:45:00,9.81,kWh
2018-02-18 01:00:00,9.47,kWh
2018-02-18 01:15:00,9.46,kWh
2018-02-18 01:30:00,9.83,kWh
2018-02-18 01:45:00,9.82,kWh
2018-02-18 02:00:00,9.11,kWh
2018-02-18 02:15:00,10.24,kWh
2018-02-18 02:30:00,9.74,kWh
2018-02-18 02:45:00,10.16,kWh
2018-02-18 03:00:00,10.69,kWh
2018-02-18 03:15:00,10.47,kWh
2018-02-18 03:30:00,10.71,kWh
2018-02-18 03:45:00,10.38,kWh
2018-02-18 04:00:00,11.68,kWh
2018-02-18 04:15:00,10.73,kWh
2018-02-18 04:30:00,11.01,kWh
2018-02-18 04:45:00,12.69,kWh
2018-02-18 05:00:00,14.47,kWh
2018-02-18 05:15:00,14.22,kWh
2018-02-18 05:30:00,15.95,kWh
2018-02-18 05:45:00,17.37,kWh
2018-02-18 06:00:00,17.2,kWh
2018-02-18 06:15:00,15.7,kWh
2018-02-18 06:30:00,16.39,kWh
2018-02-18 06:45:00,15.22,kWh
2018-02-18 07:00:00,13.85,kWh
2018-02-18 07:15:00,13.57,kWh
2018-02-18 07:30:00,18.87,kWh
2018-02-18 07:45:00,18.91,kWh
2018-02-18 08:00:00,24.74,kWh
2018-02-18 08:15:00,25.67,kWh
2018-02-18 08:30:00,25.29,kWh
2018-02-18 08:45:00,25.86,kWh
2018-02-18 09:00:00,25.41,kWh
2018-02-18 09:15:00,25.3,kWh
2018-02-18 09:30:00,25.32,kWh
2018-02-18 09:45:00,26.07,kWh
2018-02-18 10:00:00,25.63,kWh
2018-02-18 10:15:00,26.12,kWh
2018-02-18 10:30:00,25.79,kWh
2018-02-18 10:45:00,26.81,kWh
2018-02-18 11:00:00,25.29,kWh
2018-02-18 11:15:00,24.66,kWh
2018-02-18 11:30:00,24.91,kWh
2018-02-18 11:45:00,25.66,kWh
2018-02-18 12:00:00,28.17,kWh
2018-02-18 12:15:00,27.98,kWh
2018-02-18 12:30:00,27.19,kWh
2018-02-18 12:45:00,27.41,kWh
2018-02-18 13:00:00,28.72,kWh
2018-02-18 13:15:00,28.61,kWh
2018-02-18 13:30:00,27.73,kWh
2018-02-18 13:45:00,27.49,kWh
2018-02-18 14:00:00,27.29,kWh
2018-02-18 14:15:00,28.14,kWh
2018-02-18 14:30:00,26.93,kWh
2018-02-18 14:45:00,26.88,kWh
2018-02-18 15:00:00,24.49,kWh
2018-02-18 15:15:00,24.66,kWh
2018-02-18 15:30:00,25.21,kWh
2018-02-18 15:45:00,24.79,kWh
2018-02-18 16:00:00,27.58,kWh
2018-02-18 16:15:00,26.72,kWh
2018-02-18 16:30:00,26.7,kWh
2018-02-18 16:45:00,26.3,kWh
2018-02-18 17:00:00,26.99,kWh
2018-02-18 17:15:00,27.91,kWh
2018-02-18 17:30:00,26.24,kWh
2018-02-18 17:45:00,25.94,kWh
2018-02-18 18:00:00,26.32,kWh
2018-02-18 18:15:00,26.04,kWh
2018-02-18 18:30:00,26.34,kWh
2018-02-18 18:45:00,22.76,kWh
2018-02-18 19:00:00,19.75,kWh
2018-02-18 19:15:00,18.62,kWh
2018-02-18 19:30:00,19.71,kWh
2018-02-18 19:45:00,17.88,kWh
2018-02-18 20:00:00,20.08,kWh
2018-02-18 20:15:00,14.86,kWh
2018-02-18 20:30:00,12.45,kWh
2018-02-18 20:45:00,12.0,kWh
2018-02-18 21:00:00,11.95,kWh
2018-02-18 21:15:00,11.92,kWh
2018-02-18 21:30:00,11.83,kWh
2018-02-18 21:45:00,11.5,kWh
2018-02-18 22:00:00,11.75,kWh
2018-02-18 22:15:00,11.56,kWh
2018-02-18 22:30:00,10.86,kWh
2018-02-18 22:45:00,10.04,kWh
2018-02-18 23:00:00,9.06,kWh
2018-02-18 23:15:00,8.13,kWh
2018-02-18 23:30:00,10.55,kWh
2018-02-18 23:45:00,7.68,kWh
2018-02-19 00:00:00,10.31,kWh
2018-02-19 00:15:00,10.22,kWh
2018-02-19 00:30:00,9.84,kWh
2018-02-19 00:45:00,9.89,kWh
2018-02-19 01:00:00,9.21,kWh
2018-02-19 01:15:00,9.86,kWh
2018-02-19 01:30:00,9.86,kWh
2018-02-19 01:45:00,9.36,kWh
2018-02-19 02:00:00,9.72,kWh
2018-02-19 02:15:00,9.48,kWh
